index,dice,iou,precision,recall,accuracy
295,0.9740420271880468,0.9493975903500073,0.9740420271820267,0.9740420271820267,0.9993591308592226
296,0.9428512904537659,0.8918814183280529,0.9283985477996604,0.9577611319164425,0.9914855957029738
297,0.9547872340417067,0.913486005087509,0.9634997316139498,0.9462308908786747,0.9922180175779737
298,0.9430467056421579,0.8922311995016877,0.9842314548183406,0.9051702395953277,0.986770629882662
299,0.9616599957863062,0.9261513491571046,0.9656266525637591,0.9577257946071983,0.9888916015623491
300,0.9719719097626176,0.9454721315428055,0.9650746637036097,0.978968452677793,0.993118286132661
301,0.9843470482983355,0.9691765741921217,0.9852282900582577,0.9834673815863116,0.9989318847654726
302,0.9858156028351316,0.9720279720245734,0.9921484653783292,0.9795630725828769,0.9987792968748477
303,0.97139237833741,0.9443760262706397,0.9812326722094664,0.9617474916367856,0.9958648681639106
304,0.9656675749266177,0.933614330864767,0.9977477477365119,0.9355860612361606,0.9990386962889101
305,0.9545789344440104,0.913104744006984,0.9328214971164452,0.9773755656059459,0.9971771240232854
306,0.9824364723449506,0.9654792508227489,0.9913273001470916,0.9737037037000974,0.9985656738279727
307,0.9850061199495334,0.9704552306271618,0.9886363636333273,0.9814024390213982,0.9985046386717227
308,0.9379432624085758,0.8831385642688752,0.9894014962531833,0.8915730337028563,0.9967956542967229
309,0.9601259181481631,0.9233097880835186,0.9541188738169539,0.9662090812991952,0.9988403320310977
310,0.9413468501063448,0.8891928864528537,0.9052924791044323,0.9803921568578161,0.9962921142576605
311,0.956803455722394,0.917184265008242,0.9365750528519226,0.9779249448099634,0.9945068359373483
312,0.9573839662437158,0.9182517199495787,0.9547654113171581,0.9600169240512799,0.9938354492185983
313,0.9317664897637961,0.8722498225671346,0.9233658903057266,0.9403213465928582,0.9917602539060987
314,0.9615248852797726,0.9259007477890451,0.9356002060777339,0.9889272100181722,0.9933471679685985
315,0.9597538106453047,0.922621799019208,0.9454338764674635,0.9745142075959627,0.987228393554537
316,0.970257766024553,0.9422336328565968,0.9885521885455317,0.9526281635239934,0.9986267089842227
317,0.9544127554450524,0.9128006872839164,0.9906759906744512,0.9207105719224138,0.9907073974607864
318,0.9700556398578806,0.9418524702868658,0.9905991735526956,0.9503468780961839,0.9909667968748488
319,0.9697010594500508,0.9411841760532602,0.9803520261959607,0.9592790387170104,0.993148803710786
320,0.9604374702800949,0.9238861952237454,0.9543564543555524,0.966596477793868,0.9873046874998493
321,0.9664519367514711,0.9350817548956855,0.9876880984935231,0.9461097461081964,0.9938812255857858
322,0.9418790657987939,0.8901431163062989,0.9740818352255717,0.9117373799928649,0.983367919921725
323,0.9309890109884263,0.8708881578937137,0.9685131957133937,0.8962640551313066,0.9832305908201625
324,0.9539160045381296,0.9118923611071533,0.9429982046636312,0.9650895728021816,0.9969024658201604
325,0.9061848505875394,0.828462515877837,0.9946605644470279,0.8321633694905415,0.9958801269529731
326,0.951393983858698,0.9072940353324231,0.9806219869543618,0.9238578680194818,0.9838256835935999
327,0.9406601444633168,0.8879682375272846,0.9668264260868651,0.9158728745651955,0.9801940917967255
328,0.9531525184913077,0.9104979811554273,0.9792521109747183,0.9284080512330092,0.9939117431639108
329,0.949114797905635,0.9031574486100802,0.9741714285692019,0.9253148067717645,0.9930267333982861
330,0.9454186218807787,0.8964871194358396,0.9541375872359069,0.9368575624059304,0.9932556152342235
331,0.9757864632974491,0.9527177959773777,0.9817763284078616,0.9698692438867351,0.996124267577973
332,0.9664366077333051,0.9350530552497849,0.9827901163340228,0.950618432064586,0.9891662597654741
333,0.9783505154613961,0.9576185670991039,0.9989473684157951,0.9585858585810173,0.9987182617185977
334,0.9520873818930831,0.9085560813391629,0.9890018098273855,0.9178294573631552,0.9890899658201616
335,0.9469012352275563,0.8991571036854887,0.9886109870466853,0.908568496664024,0.9848480224607873
336,0.9457620127854913,0.8971048513290335,0.9698294092753844,0.922860209282368,0.9879608154295368
337,0.9513921661156435,0.9072907290720906,0.9573558742511564,0.9455022980949764,0.9842834472654749
338,0.9314155942460776,0.8716350240849084,0.999025657679443,0.8723766307418146,0.9861755371092246
339,0.9343704984149038,0.876824916188086,0.9866147481126957,0.8873809784383414,0.9826202392576626
340,0.9399639639632864,0.8867283111219925,0.9823742090976463,0.901063976784716,0.9872894287107868
341,0.902444596753707,0.8222314737684338,0.9939607448364672,0.8263598326325258,0.993484497070161
342,0.8294243070318261,0.7085610200299768,0.9835651074464783,0.717050691237631,0.9951171874998482
343,0.9415387827534494,0.8895354571447978,0.980965847290645,0.9051585708541697,0.98291015624985
344,0.957092325831262,0.9177152968925307,0.9782039191019823,0.9368727418697943,0.987228393554537
345,0.9418650019496139,0.8901179940981069,0.8925314271607283,0.9969713656360216,0.993179321288911
346,0.8539511791465261,0.7451263537888204,0.9162474104737608,0.7995867768574391,0.9838409423826624
347,0.9419048873653776,0.8901892430256718,0.9119897959160409,0.9738490874394611,0.993270874023286
348,0.9603577962990847,0.9237387563532974,0.9384187524812507,0.9833472106557383,0.9940490722654733
349,0.9643784604826476,0.9312074186213747,0.9419027565075211,0.9879530167643931,0.9889068603514116
350,0.9651691065094267,0.9326829268247186,0.9395577395531226,0.9922158796004557,0.9978942871092228
351,0.9654713591903629,0.933247588423237,0.97369833601587,0.9573822403998451,0.9920806884764112
352,0.959582041565645,0.9223043814138369,0.9789153098266616,0.9409976354003591,0.9892578124998491
353,0.9684083540669769,0.9387516444950464,0.9419184511573161,0.9964313421241328,0.993606567382661
354,0.9571851628765963,0.917886022332578,0.9244715920099627,0.9922988864595771,0.986984252929537
355,0.9645299825028116,0.9314900153595522,0.9554120056704657,0.9738236711081197,0.9931945800779735
356,0.9504411001550658,0.9055624227430092,0.9483495145618792,0.9525419321272234,0.9883422851560992
357,0.9017183234294991,0.8210264658563811,0.8559451219499147,0.9526637258212544,0.9813232421873503
358,0.9597505668907037,0.9226158038096861,0.9358761746769715,0.984874927277575,0.9978332519529728
359,0.962430809091413,0.9275822928479822,0.9575814389489599,0.9673295454534003,0.9902648925779739
360,0.9522168619337512,0.9087919315929524,0.9248103525201641,0.9812973484836868,0.9873046874998493
361,0.951473922901056,0.9074394463641654,0.9250440917080393,0.979458450043637,0.9951019287107857
362,0.9409413047420125,0.888469457788455,0.9388939256555958,0.942997632487811,0.990081787109224
363,0.9640007783596731,0.9305033809131086,0.971753628870256,0.9563706563669638,0.9971771240232854
364,0.9735581188991579,0.9484785615480077,0.9748844923575702,0.9722353497152973,0.993179321288911
365,0.9695381882766565,0.9408773593028175,0.9655080923313296,0.9736020690261539,0.989532470702974
366,0.9390173410391055,0.885044946878548,0.9491673970173848,0.9290820703433541,0.9935607910154735
367,0.9651898734172724,0.9327217125373873,0.9611641486690506,0.969249462565689,0.9885864257810992
368,0.9594882729205242,0.9221311475399038,0.9544297660878021,0.964600685937084,0.9898529052732865
369,0.9566536846892131,0.9169090556516221,0.9424955152472169,0.971243709560469,0.986923217773287
370,0.9676258992797844,0.9372822299636724,0.9828932071068214,0.9528256319417923,0.9939575195310983
371,0.9690570464872811,0.9399715504969748,0.952527388044443,0.9861705302945117,0.9903411865232864
372,0.96977970250378,0.9413323585845368,0.9567196062032537,0.9832012980805733,0.9902038574217239
373,0.9166325555997863,0.8460957178819998,0.8592990534641615,0.9821637426871866,0.9906768798826614
374,0.9544032185942012,0.9127832406972519,0.9879685330819622,0.9230436662303371,0.9968872070310979
375,0.9629974992578464,0.9286356576465882,0.9638554216859291,0.9621411027348503,0.986679077148287
376,0.9600608344901937,0.9231894194691147,0.9669019712300433,0.9533158240308908,0.9815673828123502
377,0.9641535615159988,0.9307881223466604,0.96037779313301,0.9679591362875135,0.9952697753904731
378,0.9419431279565051,0.8902575587806242,0.8912556053711742,0.9987437185804178,0.9985046386717227
379,0.9362745098027742,0.8801843317952069,0.9147509578522156,0.9588353413630551,0.9920654296873487
380,0.919591141395367,0.8511510564463856,0.9054008721875029,0.9342332987160463,0.9927978515623486
381,0.9722677693013672,0.946032186458177,0.9681953712892685,0.9763745704453374,0.9940643310545358
382,0.975367271758477,0.95191891189383,0.9704142011825748,0.9803711634538005,0.9915313720701613
383,0.9670580560975749,0.9362172402875396,0.9391827684480862,0.9966386554588349,0.9969177246092229
384,0.9202242345818883,0.8522364217218361,0.8573724387269692,0.9930200093020335,0.9943542480467233
385,0.9225393127521184,0.856216216211588,0.87853577370561,0.9711833231086991,0.9959411621092231
386,0.9298780487734004,0.8689458689334908,0.8726752503451691,0.9951060358728367,0.9985961914060977
387,0.9452235406916634,0.896136363634327,0.9381394242185627,0.9524154589348975,0.9930267333982861
388,0.9635416666645756,0.9296482412021372,0.9483126868818953,0.9792677547376301,0.9974365234373479
389,0.7833182230263298,0.6438152011898517,0.6457399103114883,0.9953917050633907,0.9854125976560997
390,0.9166444740321794,0.8461160275277969,0.8524021792924596,0.9913594469988978,0.9952239990232857
391,0.9713282621359197,0.9442548350290756,0.9507445589810911,0.9928229664953011,0.9992523193357851
392,0.9320568826090416,0.8727589207991772,0.9737813167586449,0.8937611408183712,0.9888458251951616
393,0.968129330252551,0.9382273948047203,0.9831144465260065,0.9535941765212206,0.9968414306639104
394,0.9663916895799475,0.9349689624565919,0.9856653162948406,0.9478573569045614,0.996643066406098
395,0.968001954077958,0.9379881656782533,0.9777942264964772,0.9584038694051792,0.996002197265473
396,0.9755473628764009,0.9522620446519503,0.9779755619234003,0.9731311918328233,0.9950408935545357
397,0.9783345892982495,0.9575880508925732,0.9750281637232914,0.9816635160661973,0.996490478515473
398,0.9397103401787144,0.8862770012650174,0.9337349397527863,0.9457627118579949,0.9972686767576604
399,0.9508742714365076,0.9063492063420132,0.9330065359400899,0.9694397283449114,0.9981994628904727
400,0.9745863892188733,0.9504324683933785,0.9737559645501918,0.9754182314749901,0.9977264404295353
401,0.9436619718278214,0.8933333333276614,0.9336429993302346,0.9538983050782788,0.9974365234373479
402,0.942284076950707,0.8908668730581203,0.9098814229177086,0.9770797962565614,0.9978485107420353
403,0.8447568834162581,0.7312373225077968,0.7342158859395701,0.9944827586069727,0.9959564208982856
404,0.9307699776668309,0.8705049037397921,0.9821721311455284,0.8844805314617374,0.9891204833982866
405,0.9689505637461873,0.9397711978455139,0.9487092391293606,0.990074441686175,0.9918060302732862
406,0.9622100337136003,0.9271722265312963,0.946821152702568,0.9781074168787947,0.9885406494139117
407,0.9286977018212805,0.8668866886593302,0.8954545454443699,0.9645042839539228,0.9981536865232853
408,0.9588834402107242,0.9210144927526697,0.9468922945924362,0.971182185349884,0.9883575439451617
409,0.9675186631725082,0.9370810189609872,0.9584680184141849,0.9767418646426664,0.9899749755857865
410,0.923675357442744,0.8581754248868351,0.8859534133297509,0.9647523882716977,0.9778442382811008
411,0.9374140302581244,0.882200647243481,0.9999999999926633,0.882200647243481,0.9972229003904729
412,0.9766829635182838,0.9544285189233576,0.9722950205878986,0.9811106913449902,0.9981079101560978
413,0.9678786337817036,0.9377566102792942,0.9699337523340072,0.9658322056817222,0.9942169189451608
414,0.9520171878718643,0.9084282460115981,0.9595765158783456,0.9445760303151479,0.9938659667967233
415,0.9393441339900294,0.8856257378971581,0.9499762545497072,0.9289473684196147,0.9881744384764117
416,0.9567379413203463,0.9170638703483458,0.998961578395644,0.9179389312933305,0.9973449707029729
417,0.9593980247680205,0.9219644471212384,0.9732824427465437,0.945904173105184,0.9920959472654737
418,0.9695309825385664,0.9408637873722895,0.9957805907137983,0.9446297531656284,0.9972839355467229
419,0.9439075630242185,0.8937736224370524,0.9506982649154662,0.9372131831436438,0.9918518066404737
420,0.9309369279409048,0.8707970112070663,0.9383806754630525,0.9236103467243548,0.9810028076170378
421,0.9706470147383396,0.9429680863961376,0.9800731491979063,0.9614004701212899,0.9928283691404736
422,0.9716738197404041,0.9449081802965572,0.9492662473754748,0.9951648351604608,0.9979858398435978
423,0.9572723349117079,0.9180463576082944,0.9272575250758591,0.9892952720696763,0.9984893798826602
424,0.9813063164024829,0.9632987150141142,0.972888888888024,0.9898706701628018,0.993637084960786
425,0.9746739026940042,0.9505989414050044,0.9590593966638944,0.99080526519455,0.9918823242185987
426,0.9856077683353813,0.9716239316206099,0.9827109266909312,0.9885217391269965,0.9987335205076602
427,0.9625837903705513,0.9278665413512034,0.9582625576293176,0.966944172377652,0.9953155517576606
428,0.9463483809951635,0.8981606101350464,0.9528795811472971,0.9399061032819723,0.9965362548826605
429,0.9117606696844905,0.8378310214354657,0.8575116158986642,0.9733372399619885,0.9901885986326614
430,0.9842577607753652,0.9690034762428477,0.9884751773020436,0.9800761793115146,0.9983673095701602
431,0.9856262833658699,0.9716599190250619,0.9809264305143702,0.990371389267571,0.9987182617185977
432,0.9782791715760595,0.9574818721128626,0.9584295611977617,0.9989683631327408,0.9980316162107853
433,0.9545071609085166,0.9129734085390465,0.9473244147130788,0.9617996604387046,0.9950561523435982
434,0.9713114754048602,0.9442231075603165,0.9461077844216955,0.9978947368316011,0.9991455078123476
435,0.9741341516867884,0.9495726495706206,0.9662970210894406,0.9820994475116418,0.996398925781098
436,0.9730730873329918,0.9475582685878259,0.9617009293129775,0.9847174163754766,0.9971160888670354
437,0.972930492489545,0.947287876209918,0.9572164948437162,0.9891690340891528,0.9952697753904731
438,0.9596728270430399,0.9224721337570436,0.9646165053585548,0.9547795632458231,0.9881134033201617
439,0.9521370257708466,0.9086465016776394,0.9162045594549717,0.991002998997031,0.9954376220701606
440,0.9610973690106565,0.9251082251042203,0.957008508728361,0.9652213188754959,0.9973602294920354
441,0.9626907857519427,0.9280653950903103,0.974813966794649,0.9508654382973152,0.9979858398435978
442,0.9475833900548157,0.9003880983065926,0.9038961038843649,0.995708154492193,0.9988250732420352
443,0.94724220623375,0.8997722095649209,0.9298979858725349,0.9652457235922747,0.9939575195310983
444,0.9357861853490601,0.8793215916446229,0.9348127600489958,0.9367616400212874,0.9971771240232854
445,0.9207723035921412,0.8531770511976979,0.8893890675183963,0.9544513457491067,0.996368408202973
446,0.9170896785078948,0.8468749999947071,0.8997343957443578,0.9351276742516555,0.9962615966795355
447,0.9717382356969599,0.9450300200120814,0.9524001613541047,0.9918778882495562,0.9937133789060985
448,0.9760566312700895,0.9532330215496005,0.9693961951986377,0.9828092243145375,0.9982452392576602
449,0.9315315315273355,0.8718381112911313,0.9038461538382532,0.9609665427419986,0.9976806640623478
450,0.9773738698641601,0.9557489693074156,0.9719556507957029,0.9828528358762173,0.9926300048826611
451,0.9766964285709925,0.9544542361042191,0.9726149195332331,0.980812337486792,0.9920349121092237
452,0.9752007136467883,0.9516016713058788,0.9565978298881463,0.9945414847125381,0.9978790283201603
453,0.965628790940874,0.9335418295519063,0.9423835832650819,0.9900497512410447,0.9961090087889105
454,0.9557894736816953,0.9153225806405478,0.9265306122401709,0.9869565217337666,0.9974365234373479
455,0.9684723416437827,0.9388719088609645,0.9580379926255798,0.9791364821762413,0.996643066406098
456,0.9710965867814508,0.9438170525100401,0.9617376294563816,0.9806394837166893,0.9969635009764104
457,0.9807692307676324,0.962264150940319,0.9769480519448801,0.9846204188449457,0.9981994628904727
458,0.9783521809354147,0.9576217583777432,0.9661774090588189,0.9908376963318363,0.9979553222654728
459,0.9293308317640443,0.8679906541954674,0.8813760379492126,0.9828042327912327,0.9982757568357852
460,0.9426722497137855,0.8915610599065502,0.9320987654306955,0.9534883720915548,0.9885101318357867
461,0.9566360052499565,0.9168765742957572,0.9693741677633905,0.9442282749553278,0.9989929199217226
462,0.9706446378507587,0.9429635998826513,0.9555620098723335,0.9862110311721037,0.9969635009764104
463,0.9684770224066737,0.9388807069196395,0.9581663326629305,0.9790120296877937,0.9962005615232855
464,0.9579595165708029,0.9193112281188,0.9780469341393216,0.938680616098607,0.9913482666014113
465,0.9680269479259108,0.938035102738722,0.9773639607482411,0.9588666447861733,0.9911651611326613
466,0.9666944747475026,0.9355359582648919,0.9574170585979949,0.9761534473807981,0.9920806884764112
467,0.9433136353667251,0.8927091963509002,0.9958410351155461,0.8960498960461704,0.9960479736326605
468,0.9834787451253323,0.967494521545042,0.9910213243509503,0.9760501105343551,0.9986419677732852
469,0.9487522824090702,0.9025011579414023,0.9358789625337756,0.9619846951346286,0.993576049804536
470,0.9049034175267096,0.8263229307893307,0.8995568685243788,0.9103139013316844,0.9980468749998478
471,0.9376646180832963,0.8826446280943105,0.9249422632741054,0.9507418397569689,0.9967498779295354
472,0.9632876712311172,0.9291754756838296,0.9792053471927992,0.947879223576751,0.9969329833982854
473,0.9686675461725451,0.9392388871092445,0.9579256360047035,0.9796531020647777,0.9971008300779729
474,0.924478178364613,0.8595624558866651,0.8995568685310226,0.9508196721237251,0.9969635009764104
475,0.925418569247143,0.8611898016875186,0.9426356589001141,0.9088191330207949,0.9985046386717227
476,0.94162735848779,0.8896935933098068,0.9355594610372844,0.9477744807065415,0.9969787597654729
477,0.9252800779338282,0.8609499637402811,0.9753542821914657,0.8800963676781318,0.9882965087889117
478,0.9591280653885619,0.9214659685743264,0.9462365591270667,0.9723756905943042,0.9990844726560976
479,0.9334972485651952,0.8752881765277469,0.889248271245941,0.9823804829953396,0.9826660156248501
480,0.9549409571157267,0.913767469520355,0.9401386905966345,0.9702167964628812,0.9867248535154745
481,0.9068403908735712,0.8295589987982174,0.8946015424049537,0.9194187582441292,0.9978179931639103
482,0.9456788832535443,0.8969552712477467,0.9846488840490095,0.9096761215038124,0.9841461181639124
483,0.9593173997072741,0.9218155462937834,0.981006556111665,0.9385665529001581,0.986831665038912
484,0.9508662910100842,0.9063347053499584,0.9427736006673529,0.959099118239712,0.9857635498045372
485,0.9520671060486757,0.9085191537969782,0.9497907949734024,0.9543543543486226,0.9975585937498478
486,0.9789886039868608,0.9588419951135025,0.9952932657458534,0.963209530480157,0.9981994628904727
487,0.9722360764746697,0.945972177287373,0.9932065217374436,0.9521328557457633,0.9949035644529732
488,0.9560649474674371,0.9158279963375547,0.9862068965484854,0.927710843370628,0.9957885742185981
489,0.9428676741605759,0.891910739189519,0.9840353914195344,0.9050061914011941,0.9905395507810989
490,0.969856985696436,0.9414780008503141,0.9692172383422638,0.9704975781551277,0.9979095458982853
491,0.9586508178391154,0.9205853658518622,0.9778238341948646,0.9402152251874448,0.993789672851411
492,0.9663880490824002,0.9349621472782693,0.9999999999963195,0.9349621472782693,0.9971160888670354
493,0.9671448403501972,0.9363799283126154,0.9824506424287608,0.9523086269715908,0.9967498779295354
494,0.9497850247416647,0.9043720067960692,0.9947323704316148,0.908723998756739,0.9905548095701614
