index,dice,iou,precision,recall,accuracy
102,0.9719048118246294,0.9453451616182875,0.967139578551046,0.9767172355657641,0.9918212890623487
103,0.9639765428646728,0.9304582210234227,0.9733082706757769,0.9548220542126545,0.9881896972654742
104,0.9543831812734852,0.9127465857290384,0.9311145510763846,0.9788445890888622,0.9982452392576602
105,0.9580182529330075,0.919419419418499,0.9890169053505017,0.9289037216819084,0.9877166748045368
106,0.9649409088656653,0.932256831644437,0.9786359077221879,0.9516239149507932,0.9891815185545366
107,0.9638255698706819,0.9301769488274221,0.9607785022713289,0.9668920262468016,0.9888610839842241
108,0.9450757575712828,0.8958707360781341,0.8958707360781341,0.9999999999899799,0.9982299804685977
109,0.9625396825376454,0.9277845777195929,0.9331144850187398,0.993881118876775,0.9972991943357854
110,0.9713899907156963,0.944371512962021,0.980575907307922,0.96237458193819,0.9948272705076607
111,0.9724594363781249,0.9463951797196211,0.9699744463352429,0.9749571917787351,0.996063232421723
112,0.9652926913744612,0.9329137653977867,0.9805770584081906,0.9504774897667797,0.9923553466795362
113,0.9481582537484715,0.9014267185414954,0.9073107049549132,0.9928571428500511,0.9976806640623478
114,0.9643749553787646,0.9312008823922084,0.9796924862184803,0.9495290313497124,0.9923858642576611
115,0.9771017883988349,0.955228758166813,0.9925297113718421,0.9621461487789265,0.9979095458982853
116,0.9667806117968561,0.935697319306183,0.958796940193048,0.9748983560173681,0.9942169189451608
117,0.9573879358047604,0.9182590233537523,0.9755639097735191,0.9398768562106665,0.9859008789060996
118,0.880643166352006,0.7867403314830195,0.7893569844701845,0.9958041957902685,0.9970550537107854
119,0.9575952764349994,0.918640576723449,0.9409282700405399,0.9748633879763664,0.9927673339842236
120,0.9655063291123964,0.9333129397340676,0.972895408160163,0.9582286432130709,0.996673583984223
121,0.9613118930091366,0.9255058246446184,0.9914614121478114,0.9329419035817894,0.9962921142576605
122,0.9040125885094257,0.8248384780988886,0.8296028880806527,0.9930855661106908,0.996276855468598
123,0.9556472408445646,0.9150617283928023,0.9853762297235167,0.9276595744657631,0.9947509765623482
124,0.9779091474790153,0.9567732115662758,0.9875883739183228,0.968417809272888,0.9956665039060981
125,0.9786981075983565,0.9582848273167283,0.9826900119359676,0.9747385040438628,0.9967193603514105
126,0.776777677764281,0.6350257542263795,0.6359616801721742,0.9976878612601423,0.9924316406248486
127,0.8686551543648946,0.7678075855618149,0.7678075855618149,0.9999999999879517,0.9961700439451605
128,0.9678474114423836,0.9376979936609022,0.9929183749497096,0.9440113394722041,0.9972991943357854
129,0.8543209876501021,0.7456896551659855,0.7456896551659855,0.9999999999884392,0.9954986572264106
130,0.8848614072447503,0.7934990439694695,0.7934990439694695,0.9999999999879517,0.996704101562348
131,0.9637921716969321,0.930114736997571,0.9670023237785175,0.9606032625408424,0.9928436279295361
132,0.9746192893381226,0.9504950495011862,0.9677419354799688,0.9815950920205252,0.9980926513670353
133,0.9074410163298211,0.8305647840462579,0.8628127696215462,0.956937799033905,0.9968872070310979
134,0.9678189674772755,0.9376445962312022,0.973798627001174,0.9619122965631081,0.9913635253904738
135,0.9695832424172072,0.9409622225978815,0.9925839885623725,0.9476243282428153,0.9893646240232866
136,0.9677202420965573,0.9374592833845685,0.9460880999311437,0.9903647625568123,0.9970703124998479
137,0.969349287000542,0.9405216284957363,0.9695081967181328,0.9691904293642439,0.9971466064451604
138,0.9199999999972538,0.851851851847143,0.9266386049252758,0.9134558387616275,0.9959106445310981
139,0.9617631439180009,0.9263427109950734,0.9752288637561248,0.9486642221033299,0.9956054687498481
140,0.9701246059135714,0.9419825072858835,0.9889807162504164,0.9519740718887685,0.9969635009764104
141,0.9736671001284564,0.9486854608775779,0.9868204283328277,0.9608598010877099,0.9975280761717228
142,0.9625360230532141,0.9277777777749143,0.9606903163919441,0.9643888354155778,0.996429443359223
143,0.9245421245409957,0.8596730245212088,0.9655700076486469,0.8868587491194967,0.9905700683592239
144,0.9615662029871596,0.9259773764617465,0.9588984792417614,0.9642488117359698,0.9943084716795358
145,0.9482439926050327,0.9015817223175958,0.9383328978287475,0.9583666933521261,0.9940185546873483
146,0.9670924625658005,0.9362817362802026,0.9846683893178559,0.9501329787218249,0.9940643310545358
147,0.9663518580034329,0.9348943985299036,0.9901770083631684,0.9436463064223342,0.9891815185545366
148,0.9518317503359843,0.9080906148808539,0.9992877492806319,0.9086787564707988,0.9978332519529728
149,0.9220611916256666,0.8553928891531889,0.9920304920287734,0.8613116726822183,0.9852294921873497
150,0.9754919591013844,0.9521564694072696,0.9830175002578616,0.9680807668764346,0.9927215576170361
151,0.9673870333981877,0.9368340943671527,0.994078061909833,0.9420918367334923,0.9924011230467236
152,0.951377786137049,0.9072645739902176,0.9808978958586435,0.9235825801141937,0.9842224121092249
153,0.9683289588792927,0.9386024423321937,0.9946081955409874,0.9434026593915046,0.9944763183592233
154,0.9383156606846766,0.8837990972813945,0.98755231247882,0.8937554627552745,0.9815368652342252
155,0.9110764430571756,0.8366762177641208,0.9893145686721536,0.844306049821125,0.9773864746092259
156,0.9307445956746783,0.8704605016815034,0.9082031249964524,0.9544334975330279,0.9947204589842232
157,0.832244008711575,0.712686567159747,0.9991281604097723,0.7131300560005406,0.9929504394529736
158,0.9187687824419821,0.8497431146291167,0.9925233644850048,0.8552174281589766,0.9727783203123516
159,0.9325570111592199,0.8736363636356416,0.9788869339744616,0.8904144204844251,0.9766693115232885
160,0.942273534631695,0.8908480268606982,0.9250217959814733,0.9601809954664238,0.9980163574217228
161,0.9617333021580845,0.9262873442412156,0.9713476070513676,0.9523074548526743,0.9925079345701611
162,0.9723378941092023,0.9461649782895915,0.9486360998231322,0.9972544234258779,0.9971618652342229
163,0.9743658210934922,0.9500130174409008,0.9801235562691912,0.9686753384630511,0.9970703124998479
164,0.9681978798577568,0.9383561643818703,0.981708466903674,0.955054118508613,0.9947814941404732
165,0.9735600794432885,0.9484822832253615,0.9856729923325555,0.9617412630276374,0.9934997558592235
166,0.9695510550906602,0.9409015942812797,0.9692765113960509,0.9698257543547673,0.9934387207029735
167,0.9825079030537777,0.9656172328046164,0.9692307692267392,0.9961538461495891,0.9987335205076602
168,0.9701431492822696,0.9420174741821207,0.9423917361901375,0.9995785924947342,0.9977722167967228
169,0.9824896529751951,0.9655819774688186,0.9913266945037221,0.9738087724803604,0.9983215332029727
170,0.8512440444634662,0.7410138248779631,0.7592067988596866,0.96867469878351,0.9957122802732856
171,0.9719626168205375,0.9454545454509642,0.9588935843220942,0.9853928148401683,0.9978027343748478
172,0.9772549019588681,0.9555214723889742,0.961790814353679,0.9932243921841641,0.9982299804685977
173,0.8626609442013806,0.7584905660305804,0.7775628626617258,0.96867469878351,0.996093749999848
174,0.9412047036225807,0.888939256570968,0.9496368038717927,0.9329210275905497,0.9925231933592236
175,0.9464932850128474,0.8984216916210068,0.9460899211571573,0.9468969929602327,0.9923400878904737
176,0.9179584120971418,0.8483577917520421,0.9082294264316503,0.9278980891696105,0.9900665283201615
177,0.9540629575393904,0.9121609798759193,0.951624680538606,0.9565137614661349,0.9923400878904737
178,0.9690820791455647,0.940018656715541,0.9754138031158885,0.9628320275167562,0.9901885986326614
179,0.9556012937343265,0.9149774774723256,0.9312320916852079,0.9812801932307894,0.9976959228514103
180,0.97483362655781,0.9509028503194286,0.9587721937993398,0.9914423525735313,0.9949798583982857
181,0.9725156283676587,0.9465016259299837,0.9806542767079874,0.9645109567066119,0.9922180175779737
182,0.9572857529055439,0.9180710396669457,0.9849791376898679,0.9311070207718497,0.9903564453123489
183,0.9557689578499665,0.9152849506198103,0.9808719293125732,0.9319188191873321,0.9857330322264122
184,0.9766877545706069,0.9544376693750772,0.989985945184487,0.9637420899590153,0.9958953857420356
185,0.9575015729560387,0.9184681224614084,0.9950071326664347,0.9227207584600123,0.9886627197264117
186,0.95098310717187,0.9065469904951076,0.9992725156394598,0.9071456874905467,0.9891967773435991
187,0.9484841015505338,0.9020159399863947,0.9572139303434964,0.9399120664340992,0.9968109130857854
188,0.801343033011744,0.6685340802925441,0.9754768392237674,0.6799620132888893,0.9945831298826607
189,0.9371990269567904,0.8818198804177112,0.9979911186286762,0.8833879269996411,0.980697631835788
190,0.9523763100165964,0.9090824492826083,0.9960236541588539,0.9123937610900229,0.9850921630857872
191,0.9538346287096602,0.9117436448247194,0.9358691657461671,0.9725033416059338,0.9924774169920361
192,0.8923076923029586,0.8055555555478396,0.8063279002799011,0.9988123515320806,0.9969024658201604
193,0.9332230721515172,0.8748062015492574,0.979175704987738,0.8913902053700745,0.9852142333982872
194,0.9512738661681917,0.9070755800586869,0.9699091132387989,0.9333412126215183,0.9876556396482868
195,0.9589909134379728,0.9212128172724,0.9519344884868834,0.9661527342797324,0.989532470702974
196,0.9562419562414829,0.9161528976563443,0.9721215780988605,0.940872783946093,0.9865112304685996
197,0.9555183546568483,0.9148254149960906,0.9740370550938882,0.937690682937177,0.9886474609373492
198,0.9792891843493242,0.959418837670544,0.9825551564854667,0.9760448521866665,0.9987640380857852
199,0.9804958677669744,0.9617380025909152,0.9661237784984817,0.9953020134194789,0.9981994628904727
200,0.9549905838032439,0.9138583528547236,0.9434418604633611,0.9668255481392435,0.9927062988279736
201,0.9186602870785926,0.849557522119195,0.9612015018713317,0.8797250859056145,0.9958496093748481
202,0.9404841513963615,0.8876546326662771,0.9189754312573994,0.9630238290852835,0.993209838867036
203,0.9719135178804367,0.9453616352164098,0.9760551948012336,0.9678068410423831,0.9978790283201603
204,0.9703539245122498,0.9424150177550928,0.9804697809422527,0.9604446742477755,0.9965362548826605
205,0.9547715965604823,0.9134573777545935,0.9146447140341654,0.9985808893046425,0.9969482421873479
206,0.9126040428034703,0.8392564242709718,0.9487021013538399,0.879152348219478,0.9955139160154731
207,0.8879801372851059,0.7985290254772826,0.9740467798751232,0.8158883521180464,0.9882965087889117
208,0.9645576266724015,0.9315415821477395,0.9802561366035746,0.9493540051655056,0.9958801269529731
209,0.9635982466161962,0.929753585875451,0.978138905008748,0.9494835680733343,0.9941711425779733
210,0.9451714427680219,0.8960427135650251,0.9453280318060129,0.9450149055947499,0.9949493408201607
211,0.9249348154240943,0.8603523104405664,0.9484942302266416,0.9025174076045762,0.983306884765475
212,0.9450687764088173,0.8958581898748117,0.9669763591197065,0.9241318681310556,0.9813537597654753
213,0.96827021493875,0.938492063482753,0.9895397489436241,0.9478957915736683,0.9990539550779726
214,0.9485079544375896,0.9020590868381342,0.9757892698024874,0.9227106227089328,0.9916534423826612
215,0.9765162542450381,0.95411017350815,0.9871493035109012,0.9661098310282583,0.9926147460935986
216,0.9639251495074503,0.9303624627595204,0.9632437989963202,0.9646074646062232,0.9914398193357863
217,0.960061150391286,0.9231900036742712,0.9743987587267509,0.9461393596977907,0.9872436523435995
218,0.9585253456212703,0.9203539822993186,0.977055103882607,0.9406853365786386,0.9928588867185986
219,0.9360026566720736,0.8797039415009098,0.9498363181196323,0.9225661647798348,0.9794158935545381
220,0.9359201661511899,0.8795582214596975,0.9473900112799226,0.924724724723799,0.980697631835788
221,0.9289650037216248,0.8673526140131609,0.9173529411737725,0.9408748114602086,0.9927215576170361
222,0.9424802110793075,0.8912175648658124,0.9586688137361318,0.9268292682878733,0.996673583984223
223,0.9415289858084225,0.8895179680735318,0.9740807715482871,0.9110824742260702,0.9785614013670382
224,0.9525768569074154,0.9094479754331861,0.968956859163837,0.9367414490614662,0.9806518554686005
225,0.946179006837725,0.8978555304715072,0.9367088607567362,0.9558425953711149,0.9944763183592233
226,0.932842521098103,0.8741376409206224,0.9788957980007935,0.8909277996897772,0.9885864257810992
227,0.9201664774859626,0.8521373510832091,0.9548488417708879,0.88791529755061,0.9935607910154735
228,0.961209251501875,0.9253155680213588,0.9620853080557028,0.960334788936244,0.9902496337889114
229,0.9654125942781427,0.9331377793107297,0.9666636875494086,0.964164735246065,0.9881744384764117
230,0.938511326859576,0.8841463414611683,0.9529025191649702,0.9245483528136967,0.9930419921873486
231,0.9386107373203384,0.8843228119254312,0.9625963643276266,0.915791379933977,0.9798126220701631
232,0.9476240891816979,0.9004615930868736,0.944154877139558,0.9511188898600437,0.987167358398287
233,0.9494599551656054,0.9037827352076587,0.9574599260162787,0.9415925626506249,0.9848632812498498
234,0.9256696246837697,0.8616247347668057,0.9918004187002935,0.8678064417632914,0.9860687255857871
235,0.9531704479343838,0.9105307029722047,0.9525239802335504,0.9538177937314893,0.9852600097654747
236,0.9430545627824908,0.8922452660046056,0.9487966247953314,0.93738158393242,0.9817657470701627
237,0.8751872191701509,0.7780736795366665,0.8087658592830248,0.9534946967610729,0.9847412109373498
238,0.8636657333601903,0.7600454890039422,0.9950372208387344,0.7629375951264729,0.9903411865232864
239,0.9388591502170713,0.8847639315828133,0.9531289802148653,0.9250103007820971,0.9776916503904759
240,0.9397733654891341,0.8863891312471105,0.9587462082905569,0.9215368666574306,0.9721832275389142
241,0.9576191373133938,0.9186844958427675,0.9686269528756908,0.946858703748514,0.9897003173826615
242,0.9398292733688531,0.8864886095801788,0.8868369351635095,0.9995571301992934,0.9955902099607856
243,0.8600077130703432,0.7543978349069391,0.7549085985053832,0.9991039426433773,0.9944610595701608
244,0.978672659725277,0.9582360337695722,0.9884194923096271,0.9691161776719328,0.9929046630857861
245,0.9593569454906007,0.9218885777725964,0.9966597077233854,0.9247457627109686,0.9876556396482868
246,0.9779044903760195,0.9567642956730936,0.9967308390810145,0.9597761455020645,0.9981079101560978
247,0.9699928554406168,0.9417341040440653,0.9663107947782531,0.9737030839087408,0.996154785156098
248,0.9387936790542204,0.8846476510030007,0.9024390243863825,0.9782003710529769,0.9958038330076606
249,0.9822722367797406,0.96516207209644,0.980307692304676,0.9842446709886183,0.9982452392576602
250,0.9825050317371381,0.9656116859374145,0.9847920546214004,0.9802286067316026,0.9982757568357852
251,0.9787657597860339,0.9584145549026692,0.9790906073648221,0.9784411276916138,0.9980468749998478
252,0.9811943253035612,0.9630829015512854,0.97604200852978,0.9864013266965626,0.9982604980467227
253,0.9421780175312354,0.890677290835234,0.9752224742610798,0.9112995271467287,0.989532470702974
254,0.9717109747768035,0.9449784554161585,0.9544693672549232,0.9895869489726151,0.9974670410154728
255,0.9774919614130448,0.9559748427639554,0.9778413152216661,0.9771428571393674,0.9980773925779728
256,0.9631763011706168,0.9289682539645676,0.978269954028507,0.9485413290075019,0.9972686767576604
257,0.7819767441803636,0.6420047732620285,0.919658119642399,0.6801517066917806,0.9954223632810981
258,0.9669101847858947,0.9359400998310151,0.9734640899885392,0.9604439385288548,0.9964752197264105
259,0.9765407554664202,0.9541569541554714,0.9898436240512819,0.963590709351909,0.9954986572264106
260,0.9763376678736129,0.9537692628051775,0.9855820959737775,0.9672650475164366,0.996612548827973
261,0.9746130030939637,0.9504830917836132,0.985803757824694,0.9636734693838218,0.9981231689451603
262,0.8803986710914707,0.7863501483601746,0.7886904761826519,0.9962406014912751,0.996704101562348
263,0.819116135658689,0.6936466492541894,0.694250871074092,0.9987468671554042,0.9946289062498482
264,0.9609822078857965,0.9248948527920591,0.9543294069002803,0.9677284157565639,0.9942779541014108
265,0.8749040675351114,0.7776261937222985,0.9137544084613217,0.8392226148385182,0.9875640869139118
266,0.885086607518198,0.7938613110996823,0.8313492063459074,0.9462511291736846,0.9916992187498487
267,0.9810644096966137,0.9628326059397961,0.9882947976864331,0.973939048702686,0.9959716796873481
268,0.9672826951980867,0.9366384108220424,0.989775606224222,0.9457893826725351,0.9887084960935992
269,0.9152436158531799,0.8437319468490938,0.8563471122812772,0.9828398384892906,0.9917449951170362
270,0.9588825496735022,0.9210128495807974,0.951209992189886,0.9666798889291286,0.9968109130857854
271,0.921787709494632,0.8549222797883165,0.8584807492150964,0.9951749095235515,0.9957275390623481
272,0.9777468706468864,0.9564625850210005,0.983216783203032,0.972337482697478,0.9995117187498476
273,0.9673318927151807,0.9367306745422532,0.9784006171227092,0.9565108094495814,0.9960784912107855
274,0.9757921668943598,0.9527286702499895,0.9767533490899262,0.9748328745537758,0.9981231689451603
275,0.7965350523755106,0.6618680950764585,0.6618680950764585,0.9999999999949419,0.9845886230467248
276,0.918040399347764,0.8484978540736117,0.8484978540736117,0.9999999999949419,0.9946136474607857
277,0.9335202710586125,0.8753286590690725,0.9717830211603703,0.8981564748181247,0.9913177490232863
278,0.9380476869768309,0.883323738244323,0.9619644723072895,0.9152913103978618,0.9907226562498489
279,0.9268595554440248,0.8636889608866843,0.9547198772040043,0.9005791505769773,0.9910125732420363
280,0.9603873239428165,0.9237933954260393,0.9610641296670877,0.9597114707935263,0.9931335449217235
281,0.9608010630215638,0.9245593204850446,0.9783512129110096,0.9438694638685837,0.9873962402342243
282,0.9575939849595261,0.9186381996484788,0.9573060733556387,0.9578820697896638,0.9978485107420353
283,0.9605618584541479,0.9241164241150518,0.971584699452035,0.9497863247848752,0.9922027587889112
284,0.9588984151722738,0.9210421241755629,0.9924706894686538,0.9275231202242384,0.9879302978514118
285,0.9272892819973158,0.8644355523210082,0.9960877462610087,0.8673804599089093,0.982940673827975
286,0.9313161314270785,0.8714608302927987,0.984884177462716,0.8832746478865463,0.9774169921873509
287,0.9621612408377687,0.9270816225966052,0.9919170620260201,0.9341386728430678,0.9932250976560985
288,0.9447608515338983,0.8953049675111137,0.9946443124915652,0.8996419545062134,0.9847564697264123
289,0.9339171974516096,0.8760268857345332,0.9973076378050201,0.878103555831718,0.9848022460935998
290,0.9439071566708319,0.8937728937688014,0.929081389809952,0.9592137592090457,0.996459960937348
291,0.9390928725661378,0.8851791530872544,0.9653641207729542,0.9142136248871808,0.9978485107420353
292,0.9149851141246089,0.8432926829260946,0.9975270479124188,0.8450593575411617,0.9725494384764142
293,0.9168451438677172,0.84645804676681,0.9964578483949028,0.8490126756912572,0.9727478027342266
294,0.9490154174927881,0.9029774872899012,0.9577877060530615,0.940402359702102,0.989807128906099
295,0.7904250122091333,0.6534733440981142,0.6534733440981142,0.999999999987639,0.993453979492036
296,0.9212981744412562,0.8540804813823729,0.8986941036784751,0.9450686641678213,0.9881591796873492
297,0.9485134155176318,0.902068965515686,0.9795918367328598,0.9193463363188906,0.9913330078123488
298,0.9376038274962205,0.8825369026759038,0.9910099733094662,0.8896595208059399,0.9856719970701622
299,0.9569806492878314,0.917509966267078,0.9729026663765739,0.941571383613824,0.9876861572264118
