index,dice,iou,precision,recall,accuracy
32,0.91702519975227,0.8467650397243786,0.8474062854947089,0.9991071428526827,0.9938201904295358
33,0.977823772913989,0.9566097772607561,0.9784023668610107,0.9772458628812729,0.9977111816404728
34,0.977823772913989,0.9566097772607561,0.9784023668610107,0.9772458628812729,0.9977111816404728
35,0.9710982658943028,0.9438202247159821,0.9453823237307336,0.9982523593114357,0.9974060058592229
36,0.9681895093046223,0.9383404394852793,0.9383404394852793,0.9999999999965048,0.9971313476560979
37,0.8404099560720332,0.7247474747413742,0.7284263959329237,0.9930795847636323,0.9950103759764107
38,0.961740041927881,0.926299848559774,0.9630860741760618,0.9603977669208646,0.9933166503904735
39,0.35751453933162686,0.2176667909048913,0.22112836046868184,0.9329073482279088,0.9679718017576648
40,0.9534387481528952,0.9110204935164041,0.9428633264787978,0.9642540947311151,0.987014770507662
41,0.9622859341923407,0.9273131837558619,0.9596085579958172,0.9649782923290255,0.9880371093748492
42,0.5956464379927584,0.42414279004028116,0.4322642412616933,0.9575821845073427,0.9812927246092253
43,0.9604473817992066,0.9239045383402543,0.9621104094510469,0.9587900933810811,0.9881286621092242
44,0.9659991558406574,0.9342343976769464,0.9945919845475667,0.9390043763667587,0.9889373779295366
45,0.9198383798069936,0.8515747667859502,0.8963639898882982,0.9445753508852119,0.9754791259764137
46,0.8641092327670218,0.7607326845978207,0.8557630392733049,0.8726198292785777,0.9936218261717235
47,0.9840464104405655,0.9685938615240236,0.9797833934982679,0.9883466860852573,0.9986572265623477
48,0.9778797312788973,0.9567168964396333,0.9802890932966816,0.9754821837185755,0.9958801269529731
49,0.9480445005150269,0.9012211077171801,0.9335893381501388,0.9629543336417452,0.993087768554536
50,0.9520710059164555,0.9085262563510608,0.932753623187054,0.9722054380649967,0.990112304687349
51,0.9407425620827619,0.8881151346291174,0.9994775339550707,0.8885276358528169,0.9963226318357855
52,0.9651422612833568,0.9326327911315206,0.9947796714248507,0.9372197309403483,0.9928588867185986
53,0.9762872628709751,0.953673064192741,0.9703703703671032,0.9822767552795424,0.9978637695310978
54,0.953305033352584,0.9107763615277892,0.9379474940315474,0.9691738594308074,0.9929504394529736
55,0.9481840704227777,0.9014733887933231,0.9268342951350712,0.9705406280339154,0.9850006103514123
56,0.9284043050962639,0.8663755458439618,0.8694127957855442,0.9959839357329721,0.9976654052732853
57,0.9385602531414796,0.8842331897964819,0.8910213618142674,0.9914577530158005,0.9893341064451616
58,0.9415632939755768,0.8895792149085299,0.8964143426269311,0.991501416427474,0.9940338134764108
59,0.926612092487539,0.8632592989005532,0.870715249660268,0.9901780233241554,0.9922027587889112
60,0.9548999660891206,0.9136924075256031,0.918860126167242,0.993882352938838,0.9939117431639108
61,0.9627999119517479,0.9282682512720313,0.9428078746932852,0.983658170913068,0.9922637939451612
62,0.9526780144363669,0.9096324029936869,0.9133629528350763,0.9955298938331244,0.9918975830076612
63,0.9423177766100097,0.8909271194799657,0.9103343464999477,0.9766304347773009,0.996643066406098
64,0.9228486646856889,0.8567493112900455,0.8572216096975898,0.9993573264717266,0.996032714843598
65,0.973214285712734,0.9478260869535782,0.9528566968437313,0.9944607363929799,0.9974365234373479
66,0.9588313412989141,0.9209183673422403,0.9376623376574668,0.9809782608642339,0.9976348876951603
67,0.9373676248080564,0.8821184510200335,0.8856489422476521,0.995501285340646,0.9968414306639104
68,0.9304163726168942,0.8698865135896809,0.8751991502897631,0.9930702018650405,0.9924774169920361
69,0.9490611804860757,0.9030603521954128,0.9292751583375629,0.9697080961979627,0.9913482666014113
70,0.899238854655855,0.8169245966387326,0.8370445344101315,0.9714173844911065,0.9915161132810988
71,0.9372779615331757,0.8819596541776576,0.9224740776453791,0.9525647410346706,0.9843749999998498
72,0.9678870754296568,0.9377724591837441,0.947900466562167,0.9887346791627715,0.9888916015623491
73,0.8125755743602626,0.6843177189339682,0.6843177189339682,0.999999999985119,0.9952697753904731
74,0.9322850621342477,0.8731591448910376,0.8920165008471439,0.9763612217769553,0.9918518066404737
75,0.9570540591443977,0.9176449340789979,0.9397946915740869,0.9749592247903914,0.9860839843748496
76,0.95581295581237,0.9153656532446115,0.938500421228862,0.9737762237750078,0.9889984130857866
77,0.9597772584890569,0.9226651371752961,0.9528134254679635,0.9668436341771343,0.9876556396482868
78,0.9644314868796631,0.931306306304808,0.9584437086076847,0.9704945515490855,0.993484497070161
79,0.9499715207893725,0.9047102431959997,0.9217094961767323,0.9800215453912642,0.9839172363279749
80,0.9435150375935415,0.8930700115640129,0.9142987249536298,0.9746601941738109,0.9816589355467252
81,0.8537098971871006,0.7447590231235255,0.7512535426188113,0.9885255306913697,0.9819793701170377
82,0.9467430511331493,0.898871877514509,0.9338635412267314,0.9599827882919106,0.9961700439451605
83,0.9370617968364026,0.8815769289761607,0.912656820707549,0.9628078405084914,0.976440429687351
84,0.9320476021540516,0.8727426466141978,0.9018849082505918,0.9642976309636541,0.9678497314451648
85,0.9462441314542883,0.8979728224528893,0.9159281981347059,0.9786355911605278,0.9930114746092236
86,0.8762612851785648,0.7797731568924408,0.780510879841244,0.9987893462348815,0.9964447021482855
87,0.9643369769228615,0.9311300639638995,0.9541184181757612,0.9747767857121099,0.9950714111326607
88,0.9335098558385797,0.8753103448251716,0.8855707507650417,0.9869362363888432,0.9931030273435985
89,0.9718511810422067,0.9452436876087122,0.9759017884192545,0.9678340598211816,0.9943084716795358
90,0.9530880544779375,0.9103803414934407,0.9675468074882692,0.9390550740835532,0.9848632812498498
91,0.942743854082565,0.8916891689142163,0.8970721400516237,0.9933155080180706,0.9944915771482858
92,0.922750915043493,0.8565808297537318,0.8652456647367586,0.9884440775856854,0.9938812255857858
93,0.9455303622597198,0.8966880869950733,0.902936784465391,0.9923413566685321,0.9968109130857854
94,0.8378216636694326,0.7209062821758918,0.7216494845286427,0.9985734664622172,0.9958648681639106
95,0.9612006670361742,0.9252996575322661,0.9397826086936092,0.983617747438035,0.9946746826170357
96,0.9618473895563016,0.9264990328784275,0.9496431403610245,0.9743694060171914,0.9971008300779729
97,0.9180238870767697,0.8484696437488788,0.8671794871750401,0.975201845438436,0.9953918457029731
98,0.8509457755337934,0.7405618963971002,0.7561631555322449,0.9728950403634782,0.9909820556639113
99,0.8202792956866416,0.695316520840477,0.695316520840477,0.9999999999925981,0.9909667968748488
100,0.9464420417392116,0.8983293556071625,0.9027822193781535,0.9945393693834869,0.9902496337889114
101,0.8468519568892602,0.7343826856825658,0.7383778437154384,0.9926861702061657,0.9917602539060987
102,0.9606057505367028,0.9241976767071035,0.9337577083738474,0.9890434049715664,0.9882507324217242
103,0.9606126914656452,0.9242105263149787,0.9500450856619025,0.9714180342974631,0.9868164062498495
104,0.8500173190133357,0.7391566265015714,0.740048250900241,0.9983726606916326,0.993392944335786
105,0.9665184276435278,0.9352062518538576,0.977157622738008,0.9561084142385152,0.9900054931639115
106,0.9614920036715652,0.9258397692370653,0.9527001148975941,0.970447673850609,0.9878387451170368
107,0.9545718151938166,0.9130917159754871,0.9287192025569599,0.9819049512815848,0.9856567382810997
108,0.9262180974434979,0.8625756266131153,0.8625756266131153,0.9999999999899799,0.9975738525389103
109,0.9273652085433828,0.8645675265521071,0.867529501329016,0.9960664335620801,0.9945526123045357
110,0.9743462839223176,0.9499758726058389,0.9614195018704844,0.9876254180585491,0.9952545166014107
111,0.9568805446658171,0.9173259493652743,0.923536439663633,0.9927226027376013,0.9936218261717235
112,0.9624281321025789,0.9275773195864335,0.9436287362336869,0.981991814459779,0.9914245605467238
113,0.8970823982016766,0.813372093018527,0.8138452588667026,0.9992857142785766,0.9951019287107857
114,0.9668113709557716,0.9357549471388781,0.9630352908341986,0.970617179810248,0.9927673339842236
115,0.9315365551410603,0.871846912145921,0.8797542422443542,0.9897959183640889,0.9932556152342235
116,0.9487956880571426,0.9025797147878504,0.9060640180136624,0.9957574686211849,0.9907226562498489
117,0.9611571737558754,0.9252190509231151,0.9566738428409071,0.9656827236499766,0.9868469238279745
118,0.7663451232541997,0.6211989574229262,0.6211989574229262,0.999999999986014,0.9933471679685985
119,0.926729640029847,0.8634633682193729,0.8696693818864883,0.991803278686718,0.986862182617037
120,0.9339875111493696,0.8761506276126189,0.886787125915057,0.9864949748712736,0.9932250976560985
121,0.9636501901126028,0.9298503081862934,0.9487870619917677,0.9789864029636002,0.9963531494139105
122,0.85261606484579,0.7430956968481497,0.7430956968481497,0.999999999991357,0.9938964843748483
123,0.9626203275397393,0.9279344420319886,0.9615384615360602,0.9637046307860734,0.9954376220701606
124,0.9785872132888984,0.958072217247153,0.9681845597090347,0.989215837311679,0.9957122802732856
125,0.9739467312339235,0.9492165376610361,0.9562571319875309,0.9923031379494922,0.9958953857420356
126,0.6457633445291312,0.4768467475166657,0.4768467475166657,0.9999999999884392,0.9855194091795372
127,0.8375378405608601,0.7204861111048569,0.7204861111048569,0.9999999999879517,0.9950866699217232
128,0.9696224758543115,0.9410361281494852,0.9610163592030595,0.9783841247307641,0.9973602294920354
129,0.7001214083338725,0.5386052303826986,0.5386052303826986,0.9999999999884392,0.9886932373045367
130,0.861442656975291,0.75660893344798,0.75660893344798,0.9999999999879517,0.9959259033201606
131,0.9581464872937532,0.9196556671435873,0.9314152862526426,0.9864573714974046,0.9914550781248488
132,0.9638602065111918,0.9302414718247213,0.9367039752954971,0.9926380368057561,0.9972229003904729
133,0.8263665594822092,0.7041095890362733,0.7124047123997755,0.9837320574068543,0.9934082031248485
134,0.9664630760683139,0.9351026109369989,0.9499017681718511,0.9836121157312572,0.9907836914060989
135,0.9780553535522188,0.9570531603173235,0.9809507465239565,0.9751770024729376,0.9921722412107862
136,0.9437032216060142,0.8934072704840006,0.8950617283922992,0.9979353062594704,0.9947204589842232
137,0.9484052532818192,0.9018733273835805,0.9067264573963925,0.9941002949819925,0.9949645996092232
138,0.8921729611360367,0.8053359683754677,0.8286731062489646,0.9662122110197617,0.9939880371092233
139,0.9617989012380711,0.926409057344508,0.9388875031156426,0.9858564693531015,0.9954376220701606
140,0.9673960295595314,0.9368509682825236,0.9518106643828007,0.983500294634698,0.9965667724607855
141,0.9707565162095189,0.9431747992558889,0.961889763776498,0.9797882579371839,0.9971923828123479
142,0.9321515892406294,0.8729250143077478,0.8899912459851474,0.9785049727270501,0.9932250976560985
143,0.9328409877672134,0.8741349480949954,0.9192631339528786,0.9468259545538843,0.9911193847654738
144,0.9561553125303941,0.9159938485180392,0.9292121684849275,0.984707584209579,0.993331909179536
145,0.9248902821305017,0.8602752507560992,0.8722800378408887,0.984254069919978,0.9908599853514114
146,0.9699734571989299,0.9416975358335614,0.9680463576142914,0.9719082446792355,0.9944763183592233
147,0.9712867113209184,0.9441763045251396,0.981818181817252,0.9609787746770219,0.9906463623045364
148,0.9539141414111304,0.9118889559389748,0.9304187192060935,0.9786269429988431,0.9977722167967228
149,0.9506698675745754,0.9059778597772605,0.9797286512354674,0.9232851985545679,0.9902801513670364
150,0.9766014190102266,0.954272789850571,0.9639415913370776,0.9895982051794925,0.9929046630857861
151,0.9731884523879809,0.9477770820276171,0.9812005704641759,0.9653061224477484,0.993637084960786
152,0.9605572726848915,0.9241079353799714,0.970813129428412,0.9505158404081525,0.986953735351412
153,0.9740226556503074,0.9493607836610504,0.9732765957430243,0.974769860209726,0.9953460693357856
154,0.9554831704664122,0.9147609147600503,0.9713998996477958,0.9400796348441874,0.9862365722654746
155,0.9468986555186154,0.8991524514527419,0.9622273249127873,0.9320507117427356,0.9856567382810997
156,0.8791168353249694,0.7843072882443063,0.7965988662861068,0.9807060755296358,0.9899749755857865
157,0.8853804862618081,0.7943342776158961,0.8987179487121878,0.8724331051594747,0.9944610595701608
158,0.9424734240338849,0.8912054273178693,0.9737841258353156,0.9131135034323021,0.9799346923826631
159,0.9482509149710834,0.9015942380829476,0.9582831584371595,0.9384265498644386,0.9814453124998502
160,0.9237933954236927,0.8583792289468264,0.8679395385770252,0.9873303167331464,0.9972534179685979
161,0.9569334836520428,0.9174232598343891,0.9326106065031752,0.9825590368868922,0.9912567138670363
162,0.9321768804195476,0.8729693741654515,0.8729693741654515,0.9999999999969494,0.9927215576170361
163,0.957487552660593,0.9184423218199401,0.9222823413651691,0.9954871250305403,0.9949188232420357
164,0.9684591052860655,0.938847029961558,0.9543997149965188,0.9829389102898863,0.9946746826170357
165,0.9735333577259583,0.9484315589342341,0.9683367705920558,0.9787860208449065,0.9933776855467235
166,0.9629270991831768,0.9285047352261858,0.9408028111894299,0.9861170137399262,0.9918212890623487
167,0.9627648631948925,0.9282030940066315,0.9282030940066315,0.9999999999957265,0.9972381591795354
168,0.9528207187292655,0.909892638033321,0.909892638033321,0.9999999999957859,0.9964141845701605
169,0.9794903666858616,0.959805115709623,0.9647995102511026,0.9946355317103357,0.9979858398435978
170,0.7303877366964365,0.5752840909050051,0.5835734870274959,0.9759036144460734,0.9908752441404739
171,0.952757387538203,0.9097771387458312,0.9104316546729841,0.9992104224200584,0.9961700439451605
172,0.9554115853640331,0.9146296971874694,0.915297553848429,0.9992028696652084,0.996429443359223
173,0.6634066829638818,0.49634146341160773,0.5012315270905097,0.9807228915544491,0.9873962402342243
174,0.9387518814392279,0.8845734235197805,0.914504849986658,0.9643196955257747,0.9919281005857862
175,0.932040837371422,0.8727307840848344,0.9023562300301471,0.9637449349520927,0.9899444580076615
176,0.8972781065078138,0.8136939257333898,0.8377900552467673,0.9658598726090042,0.9867553710935995
177,0.9468113732164796,0.8989950604651695,0.9261273907686856,0.9684403669707001,0.9909515380857863
178,0.9691132514110313,0.9400773195867634,0.9624917538394472,0.975826485762492,0.9900665283201615
179,0.8470407378917575,0.7346666666634015,0.7356475300367795,0.9981884057910738,0.9908905029295364
180,0.9604731247185503,0.9239521820525365,0.9255518684159204,0.9981328769239176,0.9919433593748487
181,0.9682715074975173,0.9384944920431063,0.9534715025896855,0.9835382148573131,0.9907989501951614
182,0.9610544442966213,0.9250286880008606,0.9683662573398714,0.9538522219288011,0.9910278320310988
183,0.9617460908409522,0.926311071267659,0.970416979713589,0.9532287822869434,0.9874572753904743
184,0.9767991225841754,0.9546503957767899,0.963869463867859,0.9900803831007524,0.9958038330076606
185,0.9689032545692327,0.9396821965182793,0.97971373830612,0.958328739939413,0.9914855957029738
186,0.9721329046081376,0.9457768508851072,0.9862715780875544,0.9583938713499427,0.9936523437498485
187,0.9396004700330445,0.8860815602797604,0.9053442028944505,0.9765510503127672,0.9960784912107855
188,0.9182275011378793,0.8488175675603986,0.8846830985837617,0.9544159544068908,0.9972686767576604
189,0.9535754217097109,0.9112700919809428,0.9921100546216951,0.9179223210099036,0.9854278564451622
190,0.9638208269520655,0.9301681137992516,0.9883207380498691,0.9405062108891934,0.9884643554685992
191,0.9390409103215578,0.8850868232875637,0.8908498971883296,0.992743937366827,0.9897003173826615
192,0.8742203742158305,0.7765466297250551,0.7772643253162915,0.9988123515320806,0.996307373046723
193,0.948356807511101,0.9017857142845641,0.966639321847188,0.9307530279082007,0.9882507324217242
194,0.9562767768055893,0.9162168241105305,0.9497551876883308,0.9628885474518816,0.9886322021482867
195,0.9518704113734111,0.9081609962186922,0.9218961625271761,0.9838593110082101,0.9873962402342243
196,0.9597931101781205,0.9226944366254595,0.9615760657010544,0.9580167543337638,0.9874267578123493
197,0.9590005278896363,0.9212305611889551,0.9587193620253797,0.959281858717485,0.9893341064451616
198,0.9689286602014195,0.9397299903522675,0.9456574478362657,0.9933741080479441,0.9980926513670353
199,0.9767901234551822,0.9546332046301331,0.9586429725332516,0.9956375838892764,0.9978485107420353
200,0.9356565931564246,0.8790927694391557,0.8927952892260257,0.9828408007607572,0.9891815185545366
201,0.8931428571403053,0.8069179142962989,0.8911060433244521,0.895189003431299,0.9942932128904733
202,0.901164975571964,0.8201094391226171,0.8303324099703825,0.98520953163247,0.9879608154295368
203,0.9700433582952896,0.941829314960039,0.9505600617962513,0.990342052309898,0.9976806640623478
204,0.9735503560516613,0.9484638255675212,0.9579579579555607,0.9896587383635221,0.9968261718748479
205,0.9302530253004835,0.869600987244469,0.869600987244469,0.9999999999952697,0.9951629638670357
206,0.8902821316589049,0.8022598870015293,0.885989790125434,0.8946162657451626,0.9941253662107858
207,0.9187468160966394,0.8497055359226156,0.8742123121646287,0.9680622651611164,0.9902648925779739
208,0.9644078530703427,0.9312622309174872,0.9458385093144203,0.9837209302300163,0.9957122802732856
209,0.9669736719685859,0.9360590778081123,0.9581489675498559,0.9759624413127213,0.9945831298826607
210,0.9237513699688058,0.8583066627848173,0.8758907363394421,0.9771447499139545,0.9925689697264111
211,0.9238816980746268,0.8585317213001888,0.9254332930257619,0.9223352972671099,0.9826812744139126
212,0.9517790055244412,0.9079946027990318,0.9570666666658159,0.9465494505486184,0.9833526611326625
213,0.9058171745110535,0.8278481012588368,0.8398972602667818,0.982965931853878,0.9968872070310979
214,0.9558931185935615,0.9155127081491402,0.9551938551555319,0.9565934065916546,0.9926452636717236
215,0.9754913624894229,0.9521553325892306,0.9671605171265761,0.983966973885384,0.9921417236326612
216,0.9595419367010888,0.9222302854367171,0.9386926012545381,0.9813384813372183,0.9901885986326614
217,0.9633001689501768,0.9291987324572845,0.9602357784422153,0.9663841807900504,0.9880676269529742
218,0.9482219782068179,0.9015419209751019,0.9216748768457772,0.976343711948206,0.9906463623045364
219,0.9400798934749345,0.8869346733660657,0.9234169222434391,0.9573552791536918,0.980087280273288
220,0.9440473256095913,0.8940242763763827,0.9300631374444583,0.958458458457499,0.9826812744139126
221,0.8611258629834557,0.7561203077622847,0.7690301161945244,0.9782805429834743,0.9840393066404749
222,0.8920829406199527,0.8051892811535296,0.8170047475148166,0.9823559937676059,0.9930114746092236
223,0.9451241671710296,0.8959577400085009,0.9476880719078891,0.9425740979373851,0.9792633056639131
224,0.9496961265281725,0.9042108198543612,0.945404183977735,0.9540272158874924,0.9790344238279757
225,0.9414472737722034,0.8893721119845356,0.9033683048014817,0.9828777410604299,0.993789672851411
226,0.926037800983062,0.8622629379606842,0.9320708825557122,0.9200823186401645,0.986923217773287
227,0.8905647141338293,0.8027189377148192,0.856901788724749,0.9269806498688318,0.9904785156248489
228,0.954981637246206,0.9138419680297994,0.9332021301216331,0.9778020378445198,0.9884033203123492
229,0.9624627258371503,0.9276415891792665,0.9471776281711141,0.978249242288306,0.9869384765623495
230,0.9227401493678564,0.8565622758765083,0.8953023488233501,0.95191285865847,0.9908447265623489
231,0.9396646008016133,0.8861956334872905,0.9458715596321596,0.9335385729799587,0.9797973632811006
232,0.9451245508246877,0.8959584295601662,0.9214964370535373,0.9699962495299788,0.9862518310545371
233,0.9488224187613292,0.902628096047549,0.9333333333324209,0.9648342764743685,0.9842834472654749
234,0.9391565788425198,0.8852923627671759,0.9748685939537207,0.9059685544177897,0.9882659912107867
235,0.9519134537478187,0.908239359766362,0.9354627201190188,0.9689531386427,0.9846038818357873
236,0.9462725413641261,0.8980239943534774,0.9288321167874736,0.9643804471381542,0.9823608398436001
237,0.8474979198848834,0.735354785477031,0.7527449324308431,0.9695403861817528,0.980422973632663
238,0.9022646007133448,0.8219326818645606,0.9438902743102915,0.8641552511382643,0.9924926757810986
239,0.940697148030396,0.888034188033498,0.9395757974342818,0.941821178408783,0.9780120849607883
240,0.9425025987522926,0.8912576027518023,0.94508143322414,0.9399377996624725,0.9729919433592266
241,0.9533288826843762,0.9108199002656722,0.9324468716598213,0.9751676185734105,0.9882659912107867
242,0.9128764908006612,0.8397173670478255,0.8397173670478255,0.9999999999955713,0.993423461913911
243,0.7812390619503632,0.6410109132645548,0.6410109132645548,0.9999999999910395,0.9904632568357864
244,0.9786599150009139,0.9582115980513871,0.9742551084697324,0.9831047324907047,0.9927978515623486
245,0.9685466907983327,0.9390116665076932,0.9784542399674061,0.9588377723961657,0.9901885986326614
246,0.9777240545657438,0.9564189189156878,0.9655525238711953,0.9902063658587261,0.9980316162107853
247,0.9566018188086144,0.9168137687534934,0.9225133214899589,0.9933062395386247,0.9942474365232858
248,0.8989139515436531,0.8163884673717133,0.8176291793282006,0.9981447124257972,0.9926147460935986
249,0.973616764660073,0.9485898942392815,0.9508244994082721,0.9975285758387472,0.9973297119139104
250,0.9752190994243348,0.9516366853407502,0.9544513457528706,0.9969107197992063,0.9974975585935978
251,0.9749022164260513,0.9510333863244801,0.958346683752136,0.9920398009917346,0.9976501464842228
252,0.9720291026661729,0.9455803711829331,0.948264984224138,0.9970149253698275,0.9973602294920354
253,0.9439441875550061,0.893839299430183,0.9392960929917028,0.9486385129611142,0.9894561767576615
254,0.9414841451439335,0.8894379246420957,0.889712696938864,0.9996528982957319,0.9945373535154733
255,0.9552442774155189,0.9143230869819676,0.9155206286806957,0.9985714285678623,0.996002197265473
256,0.932180595579381,0.8729758906049911,0.8863719400771415,0.9829821717950447,0.9946136474607857
257,0.7698113207498755,0.6257668711592458,0.7659574467989242,0.773704171924479,0.9944152832029733
258,0.9624497713718132,0.9276175213650438,0.9378881987552312,0.9883323847439148,0.9958648681639106
259,0.9780681287906532,0.9570776255693195,0.9694727104517893,0.986817325798828,0.9956970214842231
260,0.9728159369153633,0.9470707070687938,0.9561492963472239,0.9900739176325447,0.996002197265473
261,0.9716453674102004,0.9448543689283695,0.9511336981980019,0.9930612244857426,0.9978332519529728
262,0.8264033263990312,0.704162976078794,0.706039076370284,0.9962406014912751,0.9949035644529732
263,0.7689339122008253,0.6246081504653245,0.6250980392107836,0.9987468671554042,0.9926910400389111
264,0.9295384919449258,0.8683530280633893,0.879558631006397,0.9855406538118493,0.9891204833982866
265,0.8643613267454279,0.7611235396451377,0.8300352399001626,0.9016489988194887,0.9853363037107872
266,0.8063181647220641,0.675488342783001,0.6907216494823109,0.9683830171591311,0.9842834472654749
267,0.9748239068268534,0.9508843537402029,0.9551728850608786,0.9953004841911204,0.9944915771482858
268,0.9734889573476055,0.9483472821025036,0.9770925877528289,0.9699118104781514,0.9906768798826614
269,0.7841257158066532,0.6449069003271743,0.6488869296877917,0.990578734855348,0.9752655029295387
270,0.9319036869809407,0.8724903134875925,0.8862254025013016,0.9825466084847976,0.9944763183592233
271,0.851632810488939,0.741603224358524,0.7422680412337864,0.9987937273763644,0.9911956787107863
272,0.9221938775451392,0.8556213017650223,0.8556213017650223,0.9999999999861687,0.9981384277342228
273,0.9644732022940246,0.9313841075196148,0.937574175169861,0.992961287076438,0.9955596923826606
274,0.9646068490511487,0.9316334072397205,0.9392697466432963,0.9913488006252799,0.9971771240232854
275,0.7676179382629245,0.6228733459337654,0.6228733459337654,0.9999999999949419,0.9817352294920377
276,0.885554311308207,0.7946141479067741,0.7946141479067741,0.9999999999949419,0.9922027587889112
277,0.9437366106653018,0.8934671221159405,0.9466184121218127,0.9408723021561581,0.9923858642576611
278,0.9325478645057117,0.8736203090491655,0.9210628394086093,0.9443229270213873,0.9895172119139115
279,0.911970190963074,0.8381849315050552,0.8811881188098983,0.9449806949784146,0.9884643554685992
280,0.9534563006369992,0.9110525448840207,0.934606285905822,0.9730823363811171,0.9917602539060987
281,0.9627547434991975,0.9281842818419799,0.9675141242928742,0.9580419580410647,0.9878692626951618
282,0.948130976525795,0.9013774104633533,0.914477361649444,0.9843561973466646,0.9972686767576604
283,0.9605669908761512,0.9241259248499578,0.9491879004605138,0.9722222222207384,0.9920196533201612
284,0.9673675100539798,0.9367974758421053,0.9799896854038369,0.9550663449930085,0.9902191162107864
285,0.9342767896978809,0.8766598875453083,0.9812533476151831,0.8915926511730239,0.9842681884764124
286,0.9401771851306329,0.8871078938289494,0.9768457012706615,0.9061619718301882,0.9800109863279755
287,0.9709205716176712,0.9434845793622744,0.9749707992641833,0.9669038556992108,0.9946594238279732
288,0.956737780177717,0.9170635742380232,0.9820379199456901,0.9327085088448476,0.9877777099607868
289,0.9534629950568371,0.9110647693806292,0.9818878900039901,0.9266375545839968,0.9889373779295366
290,0.9120254603298203,0.8382783117390795,0.8485617597256829,0.9857493857445419,0.9940948486326608
291,0.9275362318804249,0.8648648648585474,0.868035190609472,0.9957947855256872,0.9971771240232854
292,0.9333271556313147,0.8749891408210624,0.9945689740288391,0.8791899441333108,0.9780426025389133
293,0.9314818198424395,0.8717510259910467,0.9903836813977752,0.879192894713392,0.9771118164061009
294,0.9465087190045276,0.8984495041194323,0.9214899713453847,0.9729239146861701,0.9889068603514116
295,0.7384755819226907,0.5853835021665312,0.5853835021665312,0.999999999987639,0.9912567138670363
296,0.9107333657106257,0.8360977349726483,0.8540717799219274,0.9754473574677998,0.9859771728514121
297,0.9520160236863606,0.9084261259748905,0.9437154696116303,0.9604638903515016,0.9915924072264113
298,0.9494258805309318,0.9037209873499893,0.9718700475422981,0.9279949558626381,0.9880371093748492
299,0.9534677713506573,0.9110734913354799,0.9472975771371429,0.9597188712881991,0.9863739013670371
