index,dice,iou,precision,recall,accuracy
50,0.9507109703080006,0.9060525207121106,0.9279447720395111,0.9746223564939961,0.9897918701170365
51,0.9412920658291789,0.8890951276060831,0.9989572471272213,0.8899210404045986,0.9963531494139105
52,0.966490823983233,0.9351545650597626,0.9935838680094813,0.9408361058860975,0.993118286132661
53,0.975856829307824,0.9528519617508974,0.966878554697334,0.9850034083129345,0.9978179931639103
54,0.9526389725055662,0.9095612186225147,0.9307843137236651,0.9755445951480157,0.9927978515623486
55,0.9463143546183567,0.8980993133636201,0.9202610380331189,0.9738858314438611,0.9843749999998498
56,0.9232201023689008,0.8573898012026155,0.8603642671217662,0.9959839357329721,0.9974822998045353
57,0.9359131500604658,0.8795458285323687,0.8853735298974899,0.9925719591439321,0.9888305664060991
58,0.9388483856554994,0.8847448121119329,0.8902370203135151,0.9930752281995812,0.993728637695161
59,0.9218036529667212,0.8549497088383935,0.8613333333310365,0.9914057704082523,0.9916381835935987
60,0.9525633802806167,0.9094234079154272,0.9139459459439698,0.9945882352917774,0.993576049804536
61,0.961029465525363,0.9249824067545039,0.9379192236321708,0.9853073463253593,0.9918670654295362
62,0.9479840496225538,0.9011118598367569,0.9041582150086137,0.9962749115272932,0.9910430908201613
63,0.9374999999975586,0.8823529411721454,0.8999999999955001,0.9782608695599008,0.996337890624848
64,0.9220278683637059,0.8553355335486506,0.8558062740734409,0.9993573264717266,0.9959869384764106
65,0.9696777266217341,0.9411402157135866,0.9455108359103854,0.9951124144640108,0.9970855712889104
66,0.9563838223606758,0.91641337385554,0.931034482753829,0.9831521739077003,0.9974822998045353
67,0.9371601208430902,0.8817509948784438,0.8842645381933623,0.9967866323843395,0.9968261718748479
68,0.9272267490855195,0.8643268727059604,0.8686496446410407,0.9942753841488573,0.9920959472654737
69,0.9471424738387021,0.8995922528017336,0.9234391349826937,0.9720947310428271,0.9909820556639113
70,0.8880570409966345,0.7986534145533868,0.8151178010444532,0.9753328112726103,0.9904174804685989
71,0.9363908031951355,0.880389908255871,0.9177525403455854,0.9558017928274953,0.9840850830076624
72,0.9662081996744007,0.934625520699707,0.9428007889538266,0.9908074981966557,0.9882659912107867
73,0.8038277511913647,0.67199999999328,0.67199999999328,0.999999999985119,0.9949951171873482
74,0.9320707070695302,0.872783163866463,0.8883273164840233,0.9803452855219645,0.9917907714842237
75,0.9563747358530376,0.916396688264114,0.9366261957312945,0.9769739998071792,0.9858245849607871
76,0.9548095150731029,0.9135267961608781,0.9355302576381839,0.9749000998988825,0.9887237548826616
77,0.9591159125819123,0.9214435345639673,0.9490976853658796,0.9693478914144351,0.9874114990232868
78,0.9623063540709449,0.9273511096903603,0.9511955453636568,0.9736797988248556,0.9930572509764111
79,0.948483845025333,0.9020154759754345,0.91736822840326,0.9817843502095956,0.9833831787107875
80,0.9419360875867019,0.8902449809844429,0.909058069176457,0.9772815533971093,0.9810638427732878
81,0.8504811250914749,0.7398583386977037,0.7461038961022812,0.9888123924240138,0.9815063476561002
82,0.9374346097490324,0.8822371012174784,0.912423625250866,0.9638554216825996,0.9954376220701606
83,0.9354080557577861,0.8786540803890996,0.9059654631076091,0.9668286145074829,0.9756774902342261
84,0.9303072132512823,0.8696956965363005,0.8963256216745661,0.9669669669663217,0.9668731689451651
85,0.9464828230884008,0.8984028393946353,0.9123676503696501,0.9832483612503442,0.9930114746092236
86,0.8757961783393005,0.7790368271881112,0.7797731568924408,0.9987893462348815,0.996429443359223
87,0.9634924125786634,0.9295565457226193,0.9495015171197454,0.977901785712103,0.9949340820310982
88,0.9290624542914596,0.8675225348241805,0.8768636112620738,0.9878693623608464,0.9925994873045361
89,0.9712397687159485,0.9440875912394977,0.9704381752686518,0.9720426875079332,0.9941558837889108
90,0.9530859540756503,0.9103765087363443,0.9645924794798962,0.9418507128870172,0.9848175048826623
91,0.9356817109593715,0.8791371158366456,0.8835758835732593,0.9943181818148586,0.993759155273286
92,0.9199154983658154,0.851706970124994,0.8602729885026571,0.9884440775856854,0.993637084960786
93,0.9428868120432428,0.8919449901724364,0.8972332015765947,0.9934354485722461,0.996643066406098
94,0.8118123914255252,0.6832358674397346,0.6832358674397346,0.9999999999857346,0.9950408935545357
95,0.9584763592061138,0.9202636614907075,0.9335634167365541,0.9847554038657913,0.9942779541014108
96,0.9602238656786724,0.9234909650099059,0.9438113948882365,0.9772172497926069,0.9969635009764104
97,0.9168247087485321,0.8464232116015687,0.8645886561018673,0.9757785467071755,0.9953155517576606
98,0.8454227113535633,0.7322357019032399,0.7464664310921093,0.9746251441696966,0.9905700683592239
99,0.8150829562569681,0.6878818737235851,0.6878818737235851,0.9999999999925981,0.9906463623045364
100,0.9435820397254685,0.8931900774199824,0.8965900079287921,0.9957724150061726,0.989685058593599
101,0.8380578164444624,0.7212560386438587,0.72510927634422,0.9926861702061657,0.9911956787107863
102,0.9574782298716924,0.9184251660796029,0.9266633809749367,0.990412979349989,0.987258911132662
103,0.9588555858306271,0.9209630986644674,0.9447825308744006,0.9733542319740242,0.9861755371092246
104,0.8422496570615835,0.727488151654458,0.7279193835167285,0.999186330341748,0.9929809570310986
105,0.9676466092622572,0.9373210936719599,0.9750487729736368,0.9603559870540449,0.9903106689451614
106,0.9611753371864349,0.9252527126023136,0.94955743789764,0.9730810494479927,0.9877014160154743
107,0.9524130298797322,0.9091493661575333,0.9227972027963424,0.9839928415182103,0.9849090576170373
108,0.9249304911912655,0.8603448275787902,0.8603448275787902,0.9999999999899799,0.9975280761717228
109,0.9251065557115382,0.8606495468245444,0.8635846911676257,0.9960664335620801,0.9943695068357858
110,0.9732796185143687,0.9479500320292313,0.957302280444837,0.9897993311020238,0.9950408935545357
111,0.9524004924077221,0.9091265178203896,0.9144996059871661,0.993578767121161,0.9929199218748486
112,0.960021286502388,0.9231162850186477,0.9367778787473234,0.9844474761241686,0.9908294677732864
113,0.8930737312451545,0.8068050749665121,0.8072706289624508,0.9992857142785766,0.9948883056639107
114,0.9662544539921984,0.9347120843458574,0.9604166666653328,0.9721636440306872,0.9926300048826611
115,0.903690369035548,0.8243021346447064,0.8302094818058704,0.9914417379822533,0.9902038574217239
116,0.9424153781855892,0.8911016279423248,0.8937856689903396,0.9966413293247364,0.9894866943357865
117,0.961174199918775,0.9252506049075999,0.9530040053396056,0.9694856935884013,0.986801147460787
118,0.7606382978682945,0.6137339055741311,0.6137339055741311,0.999999999986014,0.9931335449217235
119,0.9215553677084348,0.854522652452023,0.8597791798093695,0.9928961748615794,0.9858398437498496
120,0.9306872037900908,0.8703601108009131,0.8806053811634512,0.9868090452230314,0.9928588867185986
121,0.9588626739247447,0.9209761766388118,0.9389810426512472,0.9796044499351682,0.9958496093748481
122,0.8460694698323727,0.7332065906163929,0.7332065906163929,0.999999999991357,0.993576049804536
123,0.9627692690811073,0.928211284511577,0.9578790882037714,0.9677096370438856,0.9954376220701606
124,0.9772917141330771,0.9555918609817977,0.9637507489500243,0.991218610382081,0.9954376220701606
125,0.9718092295800619,0.9451643192470514,0.9512379512361534,0.9932899151352017,0.9955444335935981
126,0.6369661266545031,0.46731496488132196,0.46731496488132196,0.9999999999884392,0.9849548339842248
127,0.8362720402980541,0.7186147186084969,0.7186147186084969,0.9999999999879517,0.9950408935545357
128,0.9654570830408837,0.9332209106207986,0.9508591065259421,0.980510276396242,0.9969787597654729
129,0.6873261819599232,0.5236077481808499,0.5236077481808499,0.9999999999884392,0.9879913330076617
130,0.8609958506179409,0.7559198542736256,0.7559198542736256,0.9999999999879517,0.9959106445310981
131,0.9562756052134403,0.9162146731360031,0.92666377941255,0.9878424130486491,0.9910430908201613
132,0.9637120761432407,0.9299655568276696,0.9353348729756146,0.9938650306707818,0.9972076416014104
133,0.8194112967350063,0.6940700808578567,0.7011572498250432,0.9856459330049222,0.9930725097654736
134,0.9650365125022322,0.9324353217864737,0.9451668833973286,0.9857594936697719,0.9903564453123489
135,0.9781227344445486,0.9571822051573681,0.9779976121431195,0.9782478887648398,0.9921722412107862
136,0.9389868910811798,0.8849908480753966,0.8863428047635614,0.9982794218823184,0.9942474365232858
137,0.9426000620525247,0.8914319248800134,0.8948453608221065,0.9957391019305286,0.9943542480467233
138,0.8865979381419246,0.7962962962924157,0.817408704348087,0.9685832839302396,0.9936218261717235
139,0.9604275353086138,0.923867809055266,0.9339272457289436,0.9884756416946348,0.9952545166014107
140,0.9653479641915026,0.933017024836916,0.9464892412204233,0.9849734826134798,0.996337890624848
141,0.970457433289437,0.942610305458369,0.9609940232747374,0.9801090792397174,0.9971618652342229
142,0.9303459838425082,0.869763465372272,0.8861788617860448,0.979146615332117,0.9930267333982861
143,0.9341743119255341,0.8764794491050646,0.9150752639835653,0.9540876083369546,0.9912414550779738
144,0.955355355354399,0.9145266385570822,0.9264220539683043,0.9861541640814504,0.9931945800779735
145,0.9191341129622803,0.8503683241232727,0.8608715917015594,0.9858553509447936,0.990081787109224
146,0.969049983448387,0.9399582597512603,0.9648978246523321,0.9732380319132758,0.9942932128904733
147,0.9716633210396471,0.9448883239504767,0.978837471782375,0.9645935675215824,0.9907379150389114
148,0.9421281891694396,0.890588235288879,0.9065868263418768,0.9805699481801777,0.9971618652342229
149,0.9528134862589848,0.9098794472200679,0.9757212675374811,0.9309566786989607,0.9906463623045364
150,0.9758522014152438,0.9528431372539677,0.9610402452279629,0.9911278808882407,0.9926605224607861
151,0.9738327347351373,0.9489999999988138,0.9793601651174157,0.9683673469375403,0.9937744140623485
152,0.9610783952884794,0.9250730670437294,0.9686543633488187,0.9536200127810155,0.9870910644529745
153,0.9723915989151656,0.9462666886419214,0.9661730057203531,0.9786907603120036,0.9950256347654732
154,0.9561028363560162,0.915897532491132,0.9680469838732151,0.9444498397582358,0.9863739013670371
155,0.9487078872128769,0.9024208168914338,0.9564824234192872,0.9410587188601633,0.9860382080076621
156,0.8732651570473461,0.7750405186360615,0.7865131578921497,0.9815270935920299,0.9894104003904741
157,0.8787227509951528,0.7836801752421486,0.8672727272674712,0.8904791536970101,0.9939727783201608
158,0.945639421196304,0.8968842729962934,0.9701319543500623,0.9223531406281915,0.9809112548826628
159,0.9488320827500323,0.9026455879973361,0.9551079627882946,0.942638140160931,0.9815826416014127
160,0.9202867988151823,0.8523437499933412,0.8617693522838723,0.9873303167331464,0.9971160888670354
161,0.9547528232735362,0.91342301087448,0.9261462565279656,0.9851828985939417,0.9907684326170364
162,0.9274296222932135,0.8646795040863501,0.8646795040863501,0.9999999999969494,0.9921722412107862
163,0.9519340519962562,0.9082768635021581,0.9113647401629156,0.9962835147305648,0.9942169189451608
164,0.9676430824687087,0.9373144752908376,0.951098511692149,0.9847734360649701,0.9945220947264108
165,0.9727167770547652,0.9468827635147913,0.9641050349301804,0.9814837522979994,0.993148803710786
166,0.9612071935499474,0.9253117537796162,0.9357392004280444,0.9881002974911629,0.9914093017576613
167,0.9584271963936957,0.920173023983798,0.920173023983798,0.9999999999957265,0.9969024658201604
168,0.9526294660759682,0.9095438865430834,0.9095438865430834,0.9999999999957859,0.996398925781098
169,0.9764851485133409,0.9540507859705137,0.9578148710137852,0.9958977595424554,0.9976806640623478
170,0.7235372934313375,0.566829951010729,0.574875798434529,0.9759036144460734,0.9905548095701614
171,0.9497374343568085,0.9042857142824847,0.90460878884993,0.9996052112080553,0.9959106445310981
172,0.9526885806556096,0.9096516690823307,0.9103122730540657,0.9992028696652084,0.9962005615232855
173,0.6457754859157249,0.47685998828074483,0.48137196924611847,0.9807228915544491,0.9863739013670371
174,0.9369743057945189,0.8814220680665913,0.9086033519532769,0.9671741198835224,0.9916534423826612
175,0.9277737936677309,0.8652780431858107,0.892744479493508,0.9656643207486337,0.9892425537107866
176,0.8960320263736063,0.8116467576774495,0.8329684763554445,0.9694267515898868,0.9865264892576621
177,0.945643413628597,0.896891455748434,0.9235613083769048,0.9688073394477636,0.9907379150389114
178,0.967537384061628,0.9371161426336628,0.9584661541337347,0.976781960633502,0.989532470702974
179,0.8336693548366088,0.7147796024169629,0.7153979238723382,0.9987922705253697,0.989929199218599
180,0.9561331645185401,0.9159531963457249,0.91699999999869,0.9987552512820931,0.9910125732420363
181,0.9665914931552071,0.9353430775467566,0.948826194397705,0.9850347407792783,0.9902801513670364
182,0.9613376511790619,0.9255535759723523,0.9665116279056923,0.9562187746503337,0.9910736083982863
183,0.962378809666947,0.9274856938475254,0.9679014649613064,0.956918819187309,0.9876251220701618
184,0.9748718379687579,0.9509755697639761,0.9583608724372796,0.9919616897537337,0.9954376220701606
185,0.968411702658653,0.9387579377882479,0.9753970029065361,0.9615257413725481,0.9913177490232863
186,0.9730307076094973,0.9474778991147329,0.9836685112687493,0.9626205256888619,0.9938354492185983
187,0.9373974208653285,0.882171226827528,0.9012623985531955,0.9765510503127672,0.9959259033201606
188,0.9160649819453247,0.8451290591103654,0.872742906269366,0.9639126305701434,0.9971618652342229
189,0.955540488182412,0.914865992765543,0.9901636053387631,0.9232569021984808,0.9859924316404746
190,0.9647204850331957,0.9318454302306263,0.9867187499990363,0.9436817035575383,0.9887237548826616
191,0.9374381132406719,0.8822433073519447,0.8867506811974,0.9942715294997245,0.9893951416014116
192,0.8742203742158305,0.7765466297250551,0.7772643253162915,0.9988123515320806,0.996307373046723
193,0.9493493493487157,0.9035823170720229,0.9626471782366184,0.9364139020524798,0.9884185791014117
194,0.9568467153279083,0.9172637707110195,0.9456371191124818,0.9683252570606685,0.9887237548826616
195,0.9491033602223033,0.9031367351436899,0.9157800425569315,0.9849433871344435,0.986618041992037
196,0.9595640114831592,0.9222710691226992,0.958677685949481,0.9604519774001943,0.9873199462889118
197,0.9593638542940073,0.921901337227866,0.9560657266041765,0.962684815769816,0.9893951416014116
198,0.9665261591843132,0.9352207293621151,0.9410912602561995,0.9933741080479441,0.9979400634764103
199,0.9766447368404989,0.9543555126938144,0.9577419354807815,0.9963087248288715,0.9978332519529728
200,0.9270000897899551,0.8639330543918595,0.876103190765655,0.9841754051458834,0.9875946044920368
201,0.8890770533421138,0.800304878044714,0.8764607679417004,0.9020618556649367,0.9940032958982858
202,0.8961055120058528,0.8117673579783323,0.8210214318266735,0.9863051218817138,0.987258911132662
203,0.9685410931951071,0.9390011437249752,0.9469434832720226,0.9911468812837378,0.9975585937498478
204,0.9724514409026629,0.9463800345911876,0.9553504614593281,0.9901758014452168,0.9966888427732855
205,0.926989695240239,0.8639149979531512,0.8639149979531512,0.9999999999952697,0.9949188232420357
206,0.8854401805844091,0.794430379742813,0.872636262509051,0.8986254295481179,0.9938049316404735
207,0.9101123595494256,0.8350515463898396,0.8508403361324677,0.978260869562592,0.9890136718748491
208,0.9631963700517228,0.929005592023027,0.9402066929110724,0.9873385012894385,0.9955444335935981
209,0.9660356347429787,0.9343026386628356,0.9548706659311046,0.9774647887305588,0.9944152832029733
210,0.9187509709477727,0.8497126436757192,0.8651258045615415,0.9794633984730724,0.9920196533201612
211,0.923920310201281,0.8585984095416767,0.922563417889289,0.9252811997845135,0.9826354980467251
212,0.9529639742795063,0.9101539496921761,0.9548142264575458,0.951120879120043,0.9837036132810999
213,0.8969917958026573,0.813223140489147,0.8227424749095089,0.9859719438778961,0.996551513671723
214,0.9555090528605626,0.9148083623677442,0.9493762429923172,0.9617216117198504,0.9925384521482861
215,0.974718967888358,0.9506846780154046,0.9632511484007094,0.9864631336396058,0.9918670654295362
216,0.9590004395046405,0.9212303980688524,0.9362510726971481,0.982882882881618,0.9900360107420365
217,0.9630114566280276,0.9286616161607786,0.9565257779833195,0.9695856873813845,0.9879302978514118
218,0.9461932342810826,0.8978811534158071,0.914341336792806,0.9803444077213771,0.9902191162107864
219,0.9402350358951299,0.8872109078349264,0.9199176807436292,0.9614701206387716,0.980056762695163
220,0.9442532690979528,0.894393741850536,0.9277434312201238,0.961361361360399,0.9826965332029751
221,0.8560885608844807,0.7483870967724692,0.7601216943581556,0.9797888386094125,0.9833374023436
222,0.8868144690761102,0.7966457023027395,0.8057675996573123,0.9859885832849715,0.9925994873045361
223,0.9442546521438269,0.8943962235412711,0.9423987164051806,0.9461179123703719,0.9788360595701632
224,0.949172318237822,0.903261623871684,0.9410743980905638,0.9574108127981188,0.9787292480467257
225,0.9380632241439879,0.8833512931010686,0.895412342979532,0.9849804746140434,0.993392944335786
226,0.923724445970689,0.8582601755772414,0.9253140595406552,0.9221402846837212,0.9864501953123496
227,0.8851093370342153,0.7938978829365072,0.8435329143207293,0.9309967141258453,0.989898681640474
228,0.952111347015244,0.9085997298503955,0.9265381083552265,0.9791363415805686,0.9876098632810993
229,0.9613080925104003,0.9254987793577527,0.9432861432853339,0.9800320912809948,0.9864959716795371
230,0.9203992833364213,0.8525367472715683,0.8879012345657089,0.95536663124082,0.9905090332029739
231,0.9394972498745672,0.88589798542573,0.9433135554532693,0.9357116986590585,0.9796905517576631
232,0.9444005590320566,0.8946580704571785,0.918775124141737,0.9714964370534174,0.9860382080076621
233,0.9478217821777486,0.9008186694260837,0.9290566770177319,0.9673605497160798,0.9839172363279749
234,0.9397514550881392,0.8863501483666375,0.9693331169869068,0.9119218439918915,0.9883117675779742
235,0.9512276202683424,0.9069914870486261,0.9316279069758775,0.9716697390113789,0.9843292236326624
236,0.9457594145162139,0.8971001757461361,0.9253149641974754,0.9671276998854044,0.9821319580076627
237,0.8448868349320476,0.7314320886320652,0.7486350272978819,0.9695403861817528,0.980026245117038
238,0.9018067556934372,0.8211731044319701,0.9318181818144001,0.8736681887333575,0.9923706054685986
239,0.9407276754580004,0.8880885997514807,0.9365403462912965,0.9449526163980676,0.9779510498045383
240,0.9423805668013142,0.891039382617204,0.9421669580979585,0.9425942723850314,0.9728546142576641
241,0.9516665658454107,0.9077899596065692,0.9279226141312634,0.9766575614589315,0.9878082275389118
242,0.9103003426710133,0.8353681095048636,0.8353681095048636,0.9999999999955713,0.993209838867036
243,0.7763478260842562,0.6344513928332323,0.6344513928332323,0.9999999999910395,0.9901885986326614
244,0.9775675675671271,0.9561194818918353,0.9696184433911449,0.9856481060941178,0.9924011230467236
245,0.9682315738258486,0.9384194643521893,0.9727272727263218,0.9637772397085096,0.9900360107420365
246,0.975576195388759,0.9523169912661105,0.95972927241638,0.9919552290976148,0.9978332519529728
247,0.9528939828069307,0.9100262697002846,0.9152355790380554,0.993784365285695,0.993728637695161
248,0.8957336108201962,0.8111571805472629,0.8123820309520107,0.9981447124257972,0.9923553466795362
249,0.9717208182897538,0.9449970743096987,0.9469363822898067,0.9978375038585177,0.9971313476560979
250,0.9731685257748369,0.9477392836143637,0.9502502207802466,0.9972196478189768,0.9972839355467229
251,0.9747598111040958,0.9507623888152772,0.9574536148401873,0.9927031509088137,0.9976348876951603
252,0.9707734538979965,0.9432067775307713,0.9458779106326436,0.9970149253698275,0.9972381591795354
253,0.9428109854596584,0.8918092909521824,0.9342084200401245,0.9515734550775289,0.9891967773435991
254,0.9378052751531459,0.882893930101524,0.8831646734103552,0.9996528982957319,0.9941711425779733
255,0.9518461800222021,0.9081168831139347,0.9090022749401723,0.9989285714250039,0.9956817626951606
256,0.9249192168771623,0.8603253182430682,0.871106337268632,0.9858184764951953,0.9939727783201608
257,0.7693266832869743,0.6251266463969085,0.7589175891665569,0.7800252844402019,0.9943542480467233
258,0.9599779188504555,0.9230360934158094,0.9319399785612756,0.9897552646528465,0.9955749511717231
259,0.9761240310069952,0.9533615990294467,0.9644607843122481,0.9880728185797425,0.9953002929685981
260,0.9714758164520757,0.9445337620559796,0.9512244484902829,0.9926082365343345,0.9957885742185981
261,0.9684461202600348,0.9388226240825748,0.9424488219353324,0.9959183673428739,0.9975738525389103
262,0.8238341968869232,0.7004405286281901,0.7022968197817819,0.9962406014912751,0.9948120117185982
263,0.7681927710806352,0.6236306729215679,0.6241190289692709,0.9987468671554042,0.9926605224607861
264,0.9240580847714638,0.8588364034272136,0.8688191881902789,0.9867979882628106,0.9881896972654742
265,0.8601819454151712,0.7546660117859659,0.8196852493976535,0.90488810364869,0.9847564697264123
266,0.7974754037482876,0.6631676443326238,0.6769618657400663,0.970189701892637,0.9833526611326625
267,0.9708737864070937,0.9433962264138229,0.9462016761274045,0.9968669894602722,0.9935913085935985
268,0.9735408560307075,0.9484457922660698,0.973625043236792,0.9734566833814858,0.9906616210935989
269,0.7709803921558549,0.6273133375864128,0.630397605813103,0.9922611036305778,0.9732666015623516
270,0.9276500280408906,0.8650627615032599,0.8772984441270252,0.9841332804403644,0.9940948486326608
271,0.8448979591815181,0.7314487632476526,0.7320954907129439,0.9987937273763644,0.9907226562498489
272,0.8827838827784934,0.7901639344175938,0.7901639344175938,0.9999999999861687,0.9970703124998479
273,0.962376719833237,0.9274818117790954,0.9331759149918933,0.9934640522850843,0.9952850341795356
274,0.9633167749312891,0.9292296350868808,0.9368264585621077,0.9913488006252799,0.9970703124998479
275,0.7656855151030874,0.6203326011903975,0.6203326011903975,0.9999999999949419,0.9815368652342252
276,0.8841681574219943,0.7923847695359023,0.7923847695359023,0.9999999999949419,0.9920959472654737
277,0.9436588103244178,0.8933276668064315,0.9421783953363018,0.9451438848899615,0.9923400878904737
278,0.9301962315718733,0.8695017338914592,0.9136939010339208,0.9473056273594208,0.9890899658201616
279,0.9098672821685979,0.8346390006334223,0.8719309887173813,0.9512548262525308,0.9880828857420367
280,0.9528480468069584,0.9099424815104191,0.9324688447272946,0.9741379310327689,0.9916381835935987
281,0.9633194710523044,0.9292346524827104,0.9655301611081252,0.9611188811179849,0.9880218505857867
282,0.9465781114613151,0.8985745613985824,0.9100499722325928,0.9861612514982783,0.9971771240232854
283,0.9591714199932758,0.9215460051904795,0.9435912581202841,0.9752747252732368,0.9916992187498487
284,0.9677844858196094,0.9375798682778554,0.9769538051818324,0.9587856855639738,0.9903106689451614
285,0.9348005852039089,0.8775827063168785,0.9794721407611577,0.8940260372297189,0.9843597412107873
286,0.9408817635266256,0.8883632923360382,0.9748018120036099,0.9092429577456784,0.9801940917967255
287,0.9708657507027223,0.9433810519528014,0.9711872826610843,0.9705444315721156,0.9946289062498482
288,0.9581360309938882,0.9196364011972733,0.979643485914415,0.9375526537479595,0.9881286621092242
289,0.9540568210897401,0.9121497614084031,0.9792460265322748,0.9301310043656518,0.9890441894529741
290,0.9087616028958371,0.8327800829840963,0.8425692695178734,0.9862407862359399,0.9938507080076608
291,0.9229571984399886,0.8569364161787795,0.8587979724774889,0.9974768713120482,0.9969787597654729
292,0.9367158671582395,0.8809647752898828,0.9931533646312664,0.8863477653623547,0.9790649414061007
293,0.9328290193214852,0.8741139294552275,0.9891756064550215,0.8825558334044299,0.9775085449217259
294,0.9449037828338736,0.8955617198323224,0.91510770974927,0.9767054908471083,0.9885101318357867
295,0.7367941712170456,0.5832732516180009,0.5832732516180009,0.999999999987639,0.9911804199217238
296,0.9089503189629722,0.8330970942579145,0.8487364620923308,0.9783603828527292,0.9856262207029747
297,0.950913340835468,0.9064202013518626,0.937201365186114,0.9650325074662361,0.9913482666014113
298,0.950718685831012,0.9060665362024143,0.9678599425124538,0.9341740226974349,0.9882812499998492
299,0.9521933008394938,0.9087490102920538,0.941453911615973,0.9631805307867793,0.9859313964842246
