index,dice,iou,precision,recall,accuracy
36,0.0841048357327303,0.04389845399755786,0.04390725209668785,0.9954561342153253,0.05351257324217934
37,0.023676618163568794,0.01198013360625633,0.012001462429857095,0.8708189157915707,0.04989624023436739
38,0.1616210042442559,0.08791495367244156,0.08791630233020573,0.999825540821703,0.09275817871092334
39,0.01854156296664719,0.009357533128177895,0.009361942760200848,0.952076677301085,0.037231445312494324
40,0.24335606530271497,0.13853465719258098,0.1389793702497067,0.9774236387771387,0.1619720458984128
41,0.1777126780172031,0.09752176611964641,0.10457594428986593,0.5911239749150109,0.13482666015622943
42,0.0320717097527254,0.016297194319359838,0.016297758841661247,0.9978791092152929,0.13331604003904216
43,0.14225242949977013,0.07657252888317129,0.0833682739342971,0.48436865610994273,0.1218872070312314
44,0.28953011250823435,0.1692693420828364,0.16935059304447536,0.997173595914481,0.18096923828122238
45,0.26014765064893525,0.1495228320644369,0.1495228320644369,0.9999999999989755,0.15283203124997669
46,0.04007670182166186,0.02044809705507934,0.02053818562981795,0.8233749179197415,0.08337402343748729
47,0.09110898501097889,0.04772875156076047,0.04775562633069139,0.9883466860852573,0.173751831054661
48,0.06121088988215178,0.031571711210215694,0.03398487555723393,0.30778032036562963,0.1186676025390444
49,0.12213519422042216,0.06503939678965275,0.06511369425275705,0.9827586206873654,0.07478332519530109
50,0.18504080545191898,0.10195314914393629,0.10198781958139828,0.9966767371586153,0.11318969726560774
51,0.06360764254549968,0.03284853005158294,0.032868448466185786,0.9818857408221928,0.05026245117186733
52,0.19200400355869218,0.10619713978162292,0.10620857235130551,0.9989874150137437,0.11309814453123275
53,0.08626698168929618,0.04507785613974829,0.045086901491055924,0.9955691888173294,0.055816650390616486
54,0.14179734897935065,0.07630887239422786,0.07662555402465487,0.9486230990527156,0.14741516113279002
55,0.24926646746880815,0.14237830191578119,0.14239362765448135,0.9992446314869976,0.1488952636718523
56,0.03003075438701833,0.015244275743844857,0.015244275743844857,0.9999999999899598,0.018249511718747218
57,0.1531933072267493,0.08295037473397235,0.0829580505860452,0.9988857938700114,0.09260559082029837
58,0.0640341515474821,0.03307607497243132,0.03367167675189771,0.6515580736523401,0.07664489746092581
59,0.09993458147719698,0.0525953372462779,0.052638487792062774,0.9846531614457193,0.11825561523435696
60,0.08201692843885967,0.04276207108131673,0.04381821406115788,0.6395294117632011,0.07160949707030158
61,0.16750945480811805,0.09141081532323975,0.09249323468221113,0.8865067466253576,0.10319519042967176
62,0.1441046784630155,0.07764698622316332,0.078051579486054,0.9374185136879541,0.08773803710936162
63,0.05321627756647477,0.02733548516624804,0.027365068567272097,0.9619565217339024,0.03898620605468155
64,0.04731704284025877,0.024231810221298482,0.024244934369819,0.9781491002507832,0.06481933593749012
65,0.044692366437545344,0.022856948784124826,0.024881691807148446,0.2192896709018596,0.5609893798827269
66,0.05587480132044629,0.028740330796800714,0.02874575418291157,0.9934782608641659,0.05737304687499125
67,0.047306777282979426,0.024226425704062072,0.024228317920516086,0.9967866323843395,0.04678344726561787
68,0.09667488583141035,0.05079262870633631,0.05079730144126789,0.9981922265712618,0.05528259277342907
69,0.15471235532240227,0.08384186377047632,0.08386777727980901,0.9963282540829882,0.09512329101561048
70,0.07732949814547312,0.040219839057646305,0.040219839057646305,0.9999999999960846,0.07002258300780181
71,0.22179241104381783,0.12472807585643655,0.1258166102716798,0.9351344621502302,0.19573974609372014
72,0.06677156994709334,0.034538893029452296,0.0422798972413526,0.15870583994217852,0.24888610839839953
73,0.02033621328813867,0.010272559120716286,0.010272559120716286,0.999999999985119,0.01206970214843566
74,0.11084714249876627,0.05867558152249408,0.05868383226047456,0.9976095617503384,0.08055114746092522
75,0.1834041799503803,0.10096036659677587,0.10837447016342369,0.5960855799668079,0.15579223632810124
76,0.16489967833597807,0.08985867224220813,0.0932174366835576,0.7137862137853225,0.11659240722654471
