index,dice,iou,precision,recall,accuracy
65,0.09466796603089167,0.04968581031710431,0.049693072201102716,0.9970674486771031,0.10694885253904618
66,0.05726341169378186,0.02947564381010972,0.029541842305295152,0.9293478260819058,0.14086914062497852
67,0.054629199842886667,0.02808163864620291,0.02809504572330455,0.9832904884255573,0.19198608398434572
68,0.09465873845466788,0.04968072668404539,0.05018350957519347,0.8321783669754982,0.19383239746090794
69,0.17678905404072304,0.09696577043514075,0.09706883816453835,0.9891683495483952,0.23434448242183925
70,0.08239797154345478,0.04296927637783941,0.04297144782278397,0.9988253719616335,0.1330413818359172
71,0.24590012898466834,0.14018593413517164,0.1402473201148777,0.9968874501979621,0.25064086914058675
72,0.35128296623084454,0.21306443679287496,0.21418964357763082,0.9759372746927036,0.38970947265619055
73,0.02096335413665851,0.010592706396052302,0.010595619398878871,0.9747023809378764,0.06646728515623986
74,0.11980579055906342,0.0637199018896494,0.06380365975992532,0.97981407702263,0.17289733886716113
75,0.23978617793046803,0.13622559652925847,0.14497932308183545,0.6928907224400912,0.30125427246089154
76,0.23217493282659143,0.1313336580286295,0.13174964198464634,0.9765234765222571,0.21076965332028036
77,0.2814431959336539,0.1637671767774681,0.16411349407217196,0.9872783732335096,0.2320709228515271
78,0.1868258859783984,0.10303802846822056,0.10330321801947083,0.9756915339463945,0.2269287109374654
79,0.23733727724001152,0.13464701679762497,0.13953168044074732,0.7936539026532232,0.2052764892577812
80,0.2666306679265826,0.15382219068549285,0.15767531799390488,0.8629126213583854,0.25395202636714875
81,0.012851874840261995,0.006467497152095237,0.00686266864228206,0.10097532989070289,0.17489624023434833
82,0.0740260792095126,0.03843566021866469,0.03846089108076982,0.9832185886360447,0.12773132324216802
83,0.2931649978232052,0.17175942457784155,0.1772976198834204,0.8461216284127607,0.2567749023437108
84,0.3925499354501237,0.2442066127634558,0.25078770804754963,0.902969636302367,0.36100769042963243
85,0.10607239862126434,0.05600657519540139,0.05674903973621525,0.8106336489419504,0.14125061035154096
86,0.0,0.0,0.0,0.0,0.5195922851561707
87,0.10339720658932686,0.054517059106185844,0.05757568068206309,0.5064732142845838,0.39955139160150155
88,0.11066512773689285,0.05857359082370324,0.05857679541889,0.9990668740248863,0.2122650146484051
89,0.16912874456892002,0.09237609912068806,0.09410946354041361,0.8337592063718116,0.16838073730466183
90,0.3072111571669674,0.18148226724652922,0.18298987450082307,0.9565744105852608,0.2935638427733927
91,0.08915250895466972,0.046656004402475255,0.04688094003800814,0.9067513368953651,0.1541137695312265
92,0.09257521496828762,0.04853413654617499,0.048539984737107175,0.9975237309079756,0.27699279785152026
93,0.06851119894596866,0.0354706684856684,0.035476199758287114,0.9956236323796739,0.24484252929683764
94,0.0,0.0,0.0,0.0,0.05329895019530437
95,0.14199576469825223,0.07642381109814397,0.07642780078653875,0.999317406141071,0.1901092529296585
96,0.07733572451113356,0.040223207710805245,0.040223207710805245,0.9999999999959317,0.10505676269529647
97,0.04816156525086223,0.02467497534295263,0.02483440720486133,0.7935409457855044,0.17008972167966155
98,0.058556474961871725,0.030161307401780708,0.030174620830900264,0.9855824682757464,0.16148376464841285
99,0.042665403442279703,0.021797705674499138,0.021797705674499138,0.9999999999925981,0.07489013671873858
100,0.17307369167861447,0.09473490577605062,0.0967964246929879,0.8164523515927137,0.32417297363276304
101,0.05484853916471394,0.028197567268700457,0.02827109039767831,0.9155585106322105,0.2758636474608954
102,0.2885288966724593,0.16858531593754914,0.16940874035986608,0.9719764011789169,0.30572509765620337
103,0.32898744973797844,0.1968791016479151,0.19704433497533352,0.9957588050885158,0.32775878906245
104,0.04040838614663505,0.020620820104029484,0.020623606513069957,0.9934906427909399,0.11512756347654494
105,0.28849093688573796,0.168559397728692,0.1705522151314747,0.9351739482191189,0.30401611328120365
106,0.3235913097140175,0.19302650456841483,0.19312858869745522,0.9972690919721083,0.34773254394525943
107,0.2886627614098809,0.16867672537044479,0.16876188552865676,0.9970172996609693,0.245864868164025
108,0.0,0.0,0.0,0.0,0.19038391113278347
109,0.07354717043554722,0.03817750910214361,0.03822017433763076,0.9715909090866627,0.14543151855466532
110,0.18893649554812786,0.10432350664882427,0.10441349928699112,0.9918060200652311,0.22300720214840347
111,0.10659338605049136,0.05629714466252196,0.05839700129041634,0.6102311643822556,0.2707672119140212
112,0.17728172457955435,0.09726227413759861,0.10094906135746066,0.7270122783073302,0.24528503417965009
113,0.01052588633674462,0.0052907882864397324,0.005417664104824364,0.18428571428439797,0.25985717773433537
114,0.11728749451215473,0.06229708156198994,0.06664875549328012,0.48826093068959897,0.20233154296871914
115,0.12010960258758523,0.06389181132735756,0.06406452605435836,0.9595128373898634,0.3483123779296344
116,0.14455903271689532,0.0779108768567135,0.0826744629464643,0.5748630015899331,0.41271972656243705
117,0.30678638418248105,0.18118587124304347,0.18476610244820463,0.9033864541824489,0.3120117187499524
118,0.02207636301273412,0.011161382876419032,0.01116261470059421,0.9902097901959411,0.04289245605468096
119,0.17260888487158574,0.09445645403581607,0.09503797095036219,0.939162112930894,0.2457580566405875
120,0.09382468832761226,0.04922143716429468,0.04945522642151014,0.912374371856431,0.14376831054685307
121,0.08980462978163031,0.04701332187364899,0.047421715157601796,0.8451792336191435,0.1540527343749765
122,0.036974252358861835,0.01883533743930348,0.018835644338712654,0.9991356957562738,0.08114624023436262
123,0.10706891452231089,0.056562499999988955,0.057803237460318596,0.7249061326640178,0.26293945312495987
124,0.19521810439516166,0.10816714466749347,0.10817435965846649,0.9993837621306434,0.18388366699215944
125,0.16408011239256312,0.08937215261957408,0.08944378150211242,0.9911190053266408,0.21920776367184155
126,0.01048832203033027,0.005271807221073355,0.005318625036934023,0.374566473984109,0.06715393066405226
127,0.02937070544082721,0.01490422654424073,0.01490971340217297,0.9759036144460734,0.18309020996090958
128,0.09364348303209125,0.04912170530464718,0.04912684705429963,0.9978738483309785,0.16822814941403683
129,0.02443828548518809,0.012370297169476184,0.012406201330877034,0.8104046242680878,0.14601135253904024
130,0.028916167560106006,0.014670186566500475,0.014670706426404672,0.997590361433764,0.1514129638671644
131,0.1904577940892126,0.10525192143465394,0.10540598325738773,0.9863034779917108,0.16865539550778677
132,0.06528614054207414,0.03374459753979651,0.03413422016291119,0.7472392638006248,0.20173645019528172
133,0.03368145337317679,0.017129194774141043,0.017141489925312812,0.9598086124310067,0.12182617187498142
134,0.24686028257453368,0.1408103872845085,0.14090501792112442,0.9952531645558371,0.18011474609372252
135,0.3231305468497813,0.19269868995629824,0.19505295355289257,0.9410560436740244,0.29476928710933004
136,0.09440161348035289,0.04953909184021005,0.04954247473367087,0.9986235375051665,0.15042114257810205
137,0.10343015073671034,0.05453537647289243,0.05453635160747156,0.9996722386070152,0.19316101074215802
138,0.06441335099133137,0.033278464192921235,0.03328440512555376,0.994665085945497,0.2562103271483984
139,0.12046441829237495,0.06409265111274388,0.0640980382268287,0.9986904138266143,0.15040588378903955
140,0.1076179151803238,0.056869020291205434,0.056869020291205434,0.9999999999970537,0.14112854003904096
141,0.08910181201927893,0.04662823617695422,0.04693481656966457,0.8771254411264771,0.14703369140622757
142,0.09479033100630119,0.04975322797745821,0.04985513038264731,0.9605389797851763,0.12745666503904304
143,0.08754918493534157,0.0457785289146804,0.04732334453748698,0.583743265400366,0.20739746093746836
144,0.1535169303198154,0.0831401775844091,0.08340189590411673,0.9636288489337391,0.21534729003902964
145,0.1212876495055398,0.0645589248793824,0.0645589248793824,0.9999999999973312,0.17155456542966133
146,0.18762394016517223,0.10352373567672896,0.10353800816859332,0.9986702127642975,0.20613098144528105
147,0.369751208161738,0.2268066138204636,0.22912091568504933,0.9573639818324614,0.4627075195311794
148,0.048397104446734805,0.024798643493001468,0.024807946371772634,0.985103626936625,0.08732604980467418
149,0.20450208659765054,0.11389714522704883,0.1140094445693529,0.9914259927782921,0.2175750732421543
150,0.12721306471304045,0.06792714233322442,0.07824454353436325,0.3399959208644299,0.3019409179687039
151,0.22839030748263695,0.12891683108716034,0.12919766740395985,0.9834183673456844,0.20507812499996872
152,0.314670509012804,0.1867115663112755,0.18753614552843667,0.9769926047649256,0.2887573242187059
153,0.1940083199140845,0.10742481377591674,0.10759069767439859,0.9858506648465976,0.2668151855468343
154,0.28332292317297264,0.16504147867847385,0.1688033790446814,0.8810333106721558,0.29968261718745426
155,0.27097531951716647,0.1567214873078018,0.15735439289237058,0.974977758006033,0.28019714355464476
156,0.025544757217018065,0.012937622825530801,0.013356878510639787,0.29187192118106786,0.17228698730466122
157,0.05233549885673932,0.02687090041740704,0.026953774836907803,0.8973242065905581,0.203155517578094
158,0.2954706779634973,0.17334443834059768,0.17976330491028747,0.8291938628457834,0.28819274902339354
159,0.3268133537920171,0.19532390754653028,0.19851597140526678,0.9239386792445047,0.31047058105464015
160,0.03482854612172042,0.017722904560304925,0.017724045783090888,0.9963800904887207,0.0688781738281145
161,0.20378517788056516,0.113452564454462,0.11616543791751538,0.8292946442339415,0.3593444824218202
162,0.11073470631461872,0.05861257637280206,0.058823529411753506,0.9423428920044468,0.24296569824215045
163,0.12048808752852509,0.06410605153871496,0.06437690080310605,0.9384125298621226,0.21252441406246758
164,0.1709149638367792,0.09344287469285677,0.09450041737035418,0.8930471473107814,0.27935791015620737
165,0.28320904114922446,0.1649641965372449,0.16551409996269711,0.9802575107284117,0.38255310058587916
166,0.2439201703217344,0.13890038835331503,0.13893599400557263,0.998158379372435,0.33348083496088665
167,0.027277186209511056,0.013827176336598093,0.014162956147410716,0.36837606837449416,0.061904907226553056
168,0.074145938036759,0.03850028904120266,0.03852701518932309,0.9823008849516127,0.11172485351560796
169,0.10340652508261014,0.05452224024292513,0.054530708036367406,0.9971599873745751,0.1638488769531
170,0.032713227179561585,0.016628601194050442,0.016628601194050442,0.9999999999879517,0.2510375976562117
171,0.0778666336679488,0.04051052597694578,0.04052096078304455,0.9936833793881024,0.09034729003904872
172,0.08503866949557097,0.04440751264317726,0.044426566550452413,0.9904344360263435,0.1840515136718469
173,0.03180259401880725,0.01615823388556541,0.01615823388556541,0.9999999999879517,0.22886657714840258
174,0.09790142472081603,0.05147021610404517,0.05249122565548612,0.7257373929573603,0.14205932617185332
175,0.15001157751973968,0.08108784665723513,0.0813117458268192,0.9671571763681656,0.21582031249996708
176,0.12624563324047744,0.06737576465735319,0.06738039593070055,0.9989808917172001,0.1718292236327863
177,0.16839470309189727,0.09193831409865494,0.09193986535507248,0.9998165137596334,0.17878723144528522
178,0.311015250015142,0.18414331450768298,0.18490157124793483,0.9782151729400169,0.30786132812495304
179,0.054577028032737195,0.028054067839832008,0.028056930061720477,0.9963768115881861,0.12773132324216802
180,0.21249083061802276,0.11887537935902753,0.11932863274062705,0.9690368756792143,0.2956085205077674
181,0.15361834450951842,0.08319967004260044,0.09575927000366694,0.38813468733256207,0.3894805908202531
182,0.22662637480630354,0.12779392429587438,0.12827993401057078,0.9712069418867063,0.2306976318359023
183,0.3272755203932211,0.19565417041673022,0.19633213528703414,0.9826568265673591,0.3318023681640119
184,0.19154363962537377,0.1059155442300499,0.10596955128203199,0.9952112194270648,0.2504730224608993
185,0.2980848998322658,0.1751467507414957,0.1774546065904133,0.9308786241859431,0.3932037353515025
186,0.25555710403451753,0.1464978329904439,0.14719162001080666,0.9688284242491496,0.34793090820307193
187,0.00015924517785692634,7.962892918995887e-05,8.300477277441731e-05,0.0019540791401956325,0.23356628417965186
188,0.03101818181817618,0.015753412008049247,0.01581181530019912,0.8100664767254505,0.1867980957030965
189,0.2645591404069091,0.15244491850269118,0.1564552545155726,0.8560598970511407,0.22401428222652833
190,0.29953031288383564,0.17614563502852595,0.17718164409790432,0.9678714859428711,0.26042175292964775
191,0.15734830936388133,0.085392323553868,0.08619682307831182,0.9014703074261954,0.22843933105465264
192,0.026422976501300884,0.013388368524101994,0.013407998869415383,0.9014251781365626,0.14654541015622766
193,0.2581528805977465,0.1482063940756961,0.14865323562882643,0.9801211163757503,0.34709167480463454
194,0.2953062848050393,0.17323128616759523,0.17362381506731797,0.9871173620127796,0.3917694091796277
195,0.24960183892943938,0.14259717844811973,0.14449746212190476,0.91556251505551,0.3026275634765163
196,0.3007905486818849,0.17701793528075943,0.1771128954107813,0.996980323396652,0.2739257812499582
197,0.2698445795306479,0.1559655140446545,0.15628425452853575,0.9870922318692945,0.3053741455077659
198,0.002068907983648608,0.001035525194995902,0.001069463370879363,0.03160040774703568,0.08735656738279918
199,0.08932188973941246,0.04674879000274427,0.04681851341492311,0.9691275167752714,0.10142517089842203
200,0.17059712277472072,0.09325289956549729,0.09333836505110908,0.990276453763603,0.229370117187465
201,0.060754614208187056,0.031328997688129266,0.03153064996628797,0.8304696448978782,0.3159027099608893
202,0.11782593498774593,0.06260097680550009,0.06292818607775712,0.9233086825501964,0.22976684570308994
203,0.07424648359007464,0.03855451019946115,0.03873503974839893,0.8921529175014401,0.15640258789060113
204,0.12971693819966693,0.06935684808843935,0.06977108504512312,0.9211478800389836,0.27049255371089626
205,0.08050626052288806,0.04194140302057913,0.04197017696078574,0.9839167455014952,0.27500915527339553
206,0.06894401638977667,0.03570275381704975,0.03586654309545045,0.886597938139252,0.36203002929681977
207,0.1393887247016312,0.07491555412576908,0.07491555412576908,0.9999999999973161,0.29794311523432954
208,0.09709792108165104,0.05102623101701776,0.05207883217163243,0.7162790697655911,0.21336364746090494
209,0.16261522968469092,0.08850363424792343,0.08861870989529068,0.9855399061014356,0.17527770996091077
210,0.098356383065354,0.05172177488434954,0.05172177488434954,0.9999999999966876,0.1554107666015388
211,0.22999123246489386,0.129937905779516,0.13022126090345895,0.9835297268331769,0.24954223632808695
212,0.3782147718317254,0.23320891401810342,0.23748903533428456,0.9282637362629201,0.4702453613280533
213,0.032369485838344626,0.016450998094088936,0.016454849498325007,0.9859719438778961,0.10232543945310939
214,0.1786172748945237,0.09806685461133928,0.09825211378682423,0.9811355311337342,0.24821472167964964
215,0.22123771763485242,0.12437733801094639,0.13482791948562112,0.6160714285708371,0.3106689453124526
216,0.22903057808195387,0.12932497605402052,0.12948599310168596,0.9904761904749158,0.20939636230465555
217,0.30601893928284235,0.18065074420211483,0.18122157019337803,0.982862523539564,0.27761840820308264
218,0.1905112542883122,0.10528457540275138,0.10539569677441296,0.9900852322125759,0.26191711425777253
219,0.2542014146420423,0.14560752699311016,0.1575830978333653,0.6570653698675235,0.37092590332025593
220,0.28315371950301543,0.16492665809372836,0.17412214091762757,0.7574574574566992,0.41537475585931166
221,0.010329059445887146,0.005191340555544606,0.005490943755957009,0.08687782805403657,0.1578826904296634
222,0.06675633583461936,0.03453074078142105,0.03455668138592547,0.9787234042502402,0.1953735351562202
223,0.29620404664473043,0.17384948359656482,0.18531560520507048,0.7375161082468287,0.33601379394526126
224,0.35471709057156775,0.21559641113320485,0.2209077609405926,0.8996689959537332,0.32098388671870104
225,0.1015545051410585,0.05349350582677867,0.053679980767240155,0.9390207269422078,0.1560211181640387
226,0.1841274900398113,0.10139890825476956,0.10149510708197589,0.9907391528022796,0.2188110351562166
227,0.09238919539064765,0.048431889338961594,0.048432746055322926,0.9996349032457115,0.17915344238278516
228,0.2600933896635653,0.14948698287505943,0.14963997222117958,0.9932071809789019,0.28915405273433087
229,0.3647320539211826,0.22304115652469533,0.22410135052425148,0.9792298092342848,0.41610717773431155
230,0.11998292058068055,0.06382012264364091,0.06394412547261169,0.9705100956403547,0.1823425292968472
231,0.23920774395199274,0.1358523375658638,0.14517159282268835,0.6791017747186896,0.272048950195271
232,0.24054816117390163,0.13671767300797202,0.13687097831522474,0.9918739842467911,0.23556518554683906
233,0.291106671509824,0.17034806483036571,0.1711941042437747,0.9718067906214917,0.2853088378905815
234,0.20901290364835773,0.11670262955781796,0.11706440192965184,0.9742024118440327,0.26293945312495987
235,0.23296338554088447,0.13183845973230943,0.13747813920948979,0.7626855535065851,0.21012878417965544
236,0.2753789443092927,0.15967504478773975,0.16420115644890573,0.8527851458877862,0.2771148681640202
237,0.01717122833431608,0.008659965287820245,0.009191388110678668,0.1302692412289087,0.16331481933591258
238,0.08327988553948011,0.043449163449155996,0.04352085804155391,0.963470319631037,0.1494293212890397
239,0.30392495395944064,0.1791931050863257,0.18410639892621727,0.8703749484953685,0.2617797851562101
240,0.40854902186084735,0.256714801443997,0.2624566324647039,0.9214720746398072,0.3716735839843183
241,0.22029892981317334,0.12378423180362934,0.12534470650700968,0.9086168363534782,0.20957946777340553
242,0.027428248268056798,0.013904816513758977,0.014284136509219475,0.34366696191167556,0.16027832031247555
243,0.01823634441034926,0.0092020783401254,0.009298050237752683,0.4713261648703287,0.1358184814452918
244,0.30459918147730397,0.17966204696227492,0.18077896489049636,0.9667544736116206,0.2584838867187106
245,0.31597107859277657,0.1876280594568067,0.18851293184111456,0.9755932203380381,0.3345184326171365
246,0.09118580613655226,0.047770917897457486,0.047818219065820844,0.9797131864253945,0.1480560302734149
247,0.1396746935639859,0.07508078994612656,0.07508213791987736,0.9997609371240742,0.21389770507809236
248,0.08301506368622497,0.04330501618122102,0.04331815882649604,0.9930426716094943,0.27827453613277003
249,0.10700738670391512,0.056528158616315737,0.05654903201982442,0.9935125115817315,0.18096923828122238
250,0.10818424185514376,0.0571854005282369,0.057196553313702145,0.996601791779436,0.18843078613278375
251,0.09016649974961033,0.04721170706126424,0.04731560708830047,0.9555555555523862,0.11282348632810779
252,0.08505522337815029,0.04441654110161654,0.04468737366930928,0.8799336650053734,0.12907409667966782
253,0.18802460381586913,0.10376774663267133,0.10459015190428844,0.9295613892044194,0.24867248535152456
254,0.07525345079774791,0.03909784944357382,0.03954203328738833,0.776813606383975,0.160720825195288
255,0.07546914623836425,0.0392143083031661,0.0396095829636132,0.7971428571400102,0.16555786132809974
256,0.07618135179403589,0.039599029703282045,0.03960093821289085,0.9987844408387407,0.08776855468748661
257,0.027724310865452732,0.014057015973065315,0.014058526451517953,0.9924146649684903,0.1598663330077881
258,0.08453184619898656,0.04413116763713528,0.04517824228400228,0.6556630620356982,0.2385253906249636
259,0.20295579054653412,0.1129386742289768,0.1129386742289768,0.9999999999984307,0.23632812499996395
260,0.15306254866335436,0.08287370454943213,0.08289845905152024,0.9964097148870192,0.203308105468719
261,0.08099110588467778,0.042204653731954325,0.042208296649223646,0.9979591836693962,0.1533355712890391
262,0.023063617143951717,0.01166634260159251,0.011681105811348246,0.9022556390864379,0.06927490234373944
263,0.016493911806080678,0.008315533743130177,0.00835476631227031,0.6390977443528935,0.07194519042967652
264,0.12052975925806382,0.06412964496340401,0.06520618556699911,0.7952640402330359,0.15493774414060135
265,0.0832720843844812,0.04344491657165646,0.04464799233144219,0.6171967020005383,0.29582214355464237
266,0.07269264865218625,0.037717206132872626,0.037717206132872626,0.9999999999954834,0.13809204101560393
267,0.207495634263167,0.11575739408471294,0.11589442619668942,0.9898889205340503,0.18980407714840855
268,0.3315866439190331,0.19874370024099797,0.2012499537738617,0.9410340653631842,0.3304443359374496
269,0.09747517917021213,0.05123464256708002,0.051240840591723485,0.9976446837113134,0.16220092773435027
270,0.0914406071830462,0.047910799908659735,0.047913534907607955,0.9988099960293582,0.23648071289058892
271,0.06271064490474823,0.03237030376480074,0.0323715693173758,0.9987937273763644,0.24465942382808767
272,0.016441005802705282,0.008288639687955747,0.00831743235970313,0.7053941908616128,0.0689086914062395
273,0.1275926787404149,0.0681436551180446,0.0681448227412025,0.999748617393163,0.17015075683591155
274,0.07833050977975076,0.04076169714843786,0.04076169714843786,0.9999999999960677,0.08685302734373675
275,0.059687726464184125,0.03076191769658584,0.030848329048837938,0.9165402124384596,0.12884521484373035
276,0.05638111888110941,0.029008320215870857,0.029159639025572646,0.8482549317104287,0.14346313476560313
277,0.09938441734192079,0.05229064638254102,0.05362899634873032,0.6769334532358882,0.16731262207028696
278,0.15579351126735563,0.08447726012200422,0.08470481917240147,0.969178763171666,0.1940002441405954
279,0.12841250658483958,0.06861154342857899,0.06861154342857899,0.9999999999975869,0.1416320800781034
280,0.18014355586607061,0.09898778359509616,0.09900851836333979,0.9978888106949368,0.21221923828121764
281,0.3357570783749962,0.20174763792725375,0.20374501992027816,0.9536596736587843,0.38249206542962916
282,0.05449286794188285,0.02800959556711356,0.02801148842709444,0.997593261125165,0.12207031249998138
283,0.22202762835744913,0.12487687204741686,0.12573626151196726,0.9481074481060011,0.33573913574213626
284,0.18982989829894883,0.1048685414263345,0.11561821650182744,0.5300562927216224,0.3132171630858897
285,0.23632756296662938,0.13399742378701004,0.1349640188209011,0.9492639007166939,0.23060607910152733
286,0.3268445654102824,0.1953462055307668,0.19642984140527053,0.9725352112667495,0.30560302734370337
287,0.19278819769503297,0.10667714622555345,0.10681261290262975,0.9882508687721525,0.23690795898433886
288,0.2924151532582312,0.17124487478100228,0.17324582757207088,0.9368155012627034,0.34306335449213515
289,0.2549048532231475,0.1460693153000571,0.14672805494751553,0.9701809107910541,0.30635070800776576
290,0.0005903420048013322,0.0002952581540459628,0.00030748416456546186,0.00737100737097115,0.22503662109371567
291,0.038154208032094135,0.01944811778188849,0.019477652792735264,0.9276703111780684,0.1514282226562269
292,0.2773201051170347,0.16098179699013387,0.16688581683781106,0.8198324022339212,0.2530822753905864
293,0.3155092347486249,0.187302442528702,0.1913156736131143,0.8992842976624132,0.30952453613276526
294,0.19903102422436056,0.11051329973002011,0.11211552457193241,0.8854938738452799,0.28105163574214465
295,0.008627745946063619,0.00433256309989239,0.004392485471008607,0.24103831890925786,0.31620788574213926
296,0.17510025519501002,0.09595061629740177,0.09595636712348744,0.9993757802725772,0.3094787597655778
297,0.18290970709268412,0.10066076947669533,0.1007036997547534,0.9957828149692571,0.2274322509765278
298,0.22839682994362834,0.12892098738814112,0.13069133823848425,0.9049180327857441,0.2601623535155853
